time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
60.299775000;6.599e-05;-7.222e-05;-5.667e-04;9.209e-09;3.435e-08;6.600e-05;-6.500e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.304775000;6.599e-05;-4.221e-05;-5.700e-04;2.302e-09;3.323e-08;6.599e-05;-3.799e-05;-5.130e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.311775000;6.798e-05;-3.324e-06;-5.889e-04;-5.630e-09;3.292e-08;6.799e-05;-2.980e-06;-5.300e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.320375000;7.298e-05;2.779e-05;-6.311e-04;-1.134e-08;3.431e-08;7.299e-05;2.502e-05;-5.680e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.337375000;8.498e-05;1.333e-05;-7.311e-04;9.384e-10;2.774e-08;8.498e-05;1.200e-05;-6.580e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.343375000;8.799e-05;-1.444e-05;-7.556e-04;1.166e-08;2.441e-08;8.798e-05;-1.300e-05;-6.800e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.345375000;8.799e-05;-2.556e-05;-7.611e-04;1.538e-08;2.342e-08;8.798e-05;-2.300e-05;-6.850e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.351375000;9.000e-05;-6.223e-05;-7.700e-04;2.454e-08;2.146e-08;8.998e-05;-5.601e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.356375000;9.000e-05;-9.223e-05;-7.667e-04;2.829e-08;2.053e-08;8.998e-05;-8.302e-05;-6.900e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.364375000;8.801e-05;-1.356e-04;-7.433e-04;2.590e-08;1.864e-08;8.798e-05;-1.220e-04;-6.690e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.373375000;8.302e-05;-1.644e-04;-6.967e-04;1.537e-08;1.828e-08;8.298e-05;-1.480e-04;-6.270e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.388375000;7.302e-05;-1.489e-04;-6.078e-04;-1.442e-10;1.163e-08;7.299e-05;-1.340e-04;-5.470e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.394787000;6.902e-05;-1.189e-04;-5.811e-04;-9.137e-09;1.036e-08;6.900e-05;-1.070e-04;-5.230e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.402787000;6.602e-05;-7.221e-05;-5.667e-04;-1.758e-08;1.381e-08;6.601e-05;-6.499e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.407787000;6.601e-05;-4.221e-05;-5.700e-04;-2.136e-08;1.761e-08;6.601e-05;-3.799e-05;-5.130e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.414787000;6.800e-05;-3.328e-06;-5.889e-04;-2.505e-08;2.081e-08;6.802e-05;-2.985e-06;-5.300e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.423787000;7.399e-05;2.889e-05;-6.344e-04;-2.872e-08;1.608e-08;7.402e-05;2.602e-05;-5.710e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.424787000;7.399e-05;3.000e-05;-6.400e-04;-2.916e-08;1.522e-08;7.402e-05;2.702e-05;-5.760e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.439787000;8.497e-05;1.443e-05;-7.289e-04;-2.554e-08;4.101e-09;8.502e-05;1.303e-05;-6.560e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.447787000;8.796e-05;-2.333e-05;-7.600e-04;-9.881e-09;-2.019e-09;8.802e-05;-2.097e-05;-6.840e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.454787000;8.997e-05;-6.556e-05;-7.700e-04;5.060e-09;-1.623e-09;9.002e-05;-5.897e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.459787000;8.997e-05;-9.555e-05;-7.656e-04;1.400e-08;3.419e-09;9.001e-05;-8.598e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.465787000;8.798e-05;-1.289e-04;-7.489e-04;2.245e-08;1.296e-08;8.801e-05;-1.160e-04;-6.740e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.476307000;8.299e-05;-1.644e-04;-6.956e-04;2.781e-08;2.734e-08;8.300e-05;-1.480e-04;-6.260e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.491307000;7.201e-05;-1.478e-04;-6.067e-04;2.054e-08;3.204e-08;7.199e-05;-1.330e-04;-5.460e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.498307000;6.801e-05;-1.144e-04;-5.789e-04;1.665e-08;2.468e-08;6.798e-05;-1.030e-04;-5.210e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.505307000;6.602e-05;-7.334e-05;-5.667e-04;1.213e-08;1.597e-08;6.599e-05;-6.601e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.511307000;6.602e-05;-3.668e-05;-5.711e-04;7.345e-09;7.866e-09;6.600e-05;-3.301e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.517307000;6.801e-05;-3.344e-06;-5.889e-04;1.692e-09;2.662e-11;6.800e-05;-3.004e-06;-5.300e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.524307000;7.201e-05;2.332e-05;-6.222e-04;-4.281e-09;-7.674e-09;7.200e-05;2.100e-05;-5.600e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.525307000;7.301e-05;2.666e-05;-6.278e-04;-4.947e-09;-8.608e-09;7.300e-05;2.400e-05;-5.650e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.543876000;8.500e-05;7.765e-06;-7.367e-04;-1.436e-08;-1.481e-08;8.500e-05;6.995e-06;-6.630e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.549389000;8.801e-05;-1.890e-05;-7.578e-04;-1.359e-08;-9.240e-09;8.800e-05;-1.700e-05;-6.820e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.557389000;9.002e-05;-6.667e-05;-7.700e-04;-7.865e-09;-2.100e-10;9.001e-05;-5.999e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.562389000;8.903e-05;-9.667e-05;-7.656e-04;-4.021e-09;2.499e-09;8.901e-05;-8.699e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.568389000;8.803e-05;-1.300e-04;-7.478e-04;-1.039e-09;1.851e-09;8.801e-05;-1.170e-04;-6.730e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.576389000;8.403e-05;-1.600e-04;-7.089e-04;-1.168e-09;-9.726e-10;8.401e-05;-1.440e-04;-6.380e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.593389000;7.302e-05;-1.489e-04;-6.078e-04;-3.745e-09;-1.547e-08;7.298e-05;-1.340e-04;-5.470e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.601389000;6.801e-05;-1.100e-04;-5.767e-04;-4.877e-09;-2.293e-08;6.798e-05;-9.899e-05;-5.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.608389000;6.601e-05;-6.777e-05;-5.667e-04;-8.433e-09;-2.729e-08;6.599e-05;-6.099e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.613389000;6.601e-05;-3.777e-05;-5.711e-04;-1.152e-08;-2.891e-08;6.599e-05;-3.399e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.620389000;6.901e-05;1.019e-08;-5.922e-04;-1.419e-08;-2.734e-08;6.900e-05;7.386e-09;-5.330e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.627873000;7.300e-05;2.668e-05;-6.300e-04;-1.534e-08;-2.309e-08;7.301e-05;2.400e-05;-5.670e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.644873000;8.501e-05;1.334e-05;-7.311e-04;-1.519e-08;-6.867e-09;8.500e-05;1.199e-05;-6.580e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.651873000;8.801e-05;-2.110e-05;-7.589e-04;-1.647e-08;1.330e-09;8.800e-05;-1.901e-05;-6.830e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.658873000;9.001e-05;-6.222e-05;-7.700e-04;-1.870e-08;6.221e-09;8.999e-05;-5.601e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.664873000;8.900e-05;-1.000e-04;-7.644e-04;-1.908e-08;7.623e-09;8.899e-05;-9.001e-05;-6.880e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.669873000;8.800e-05;-1.278e-04;-7.500e-04;-1.718e-08;7.320e-09;8.799e-05;-1.150e-04;-6.750e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.674873000;8.600e-05;-1.489e-04;-7.278e-04;-1.363e-08;6.295e-09;8.599e-05;-1.340e-04;-6.550e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.678873000;8.400e-05;-1.611e-04;-7.056e-04;-9.589e-09;5.675e-09;8.400e-05;-1.450e-04;-6.350e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.696873000;7.202e-05;-1.422e-04;-6.000e-04;1.833e-08;6.162e-09;7.201e-05;-1.280e-04;-5.400e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.703310000;6.803e-05;-1.100e-04;-5.767e-04;1.946e-08;5.961e-09;6.802e-05;-9.901e-05;-5.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.710310000;6.603e-05;-6.779e-05;-5.667e-04;1.042e-08;6.719e-09;6.601e-05;-6.100e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.715310000;6.602e-05;-3.668e-05;-5.711e-04;1.665e-09;6.268e-09;6.601e-05;-3.300e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.721310000;6.802e-05;-3.349e-06;-5.889e-04;-7.907e-09;4.280e-09;6.801e-05;-2.994e-06;-5.300e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.731310000;7.402e-05;2.998e-05;-6.400e-04;-1.583e-08;1.235e-09;7.400e-05;2.701e-05;-5.760e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.746310000;8.502e-05;1.332e-05;-7.300e-04;-8.333e-09;1.106e-08;8.498e-05;1.201e-05;-6.570e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.753310000;8.801e-05;-1.890e-05;-7.578e-04;-1.967e-09;1.893e-08;8.797e-05;-1.699e-05;-6.820e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.760310000;8.999e-05;-6.111e-05;-7.700e-04;3.135e-09;2.187e-08;8.997e-05;-5.499e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.765310000;8.998e-05;-9.221e-05;-7.667e-04;4.134e-09;1.971e-08;8.997e-05;-8.300e-05;-6.900e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.772310000;8.798e-05;-1.311e-04;-7.467e-04;3.348e-09;1.413e-08;8.797e-05;-1.180e-04;-6.720e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.780110000;8.398e-05;-1.600e-04;-7.078e-04;2.676e-09;9.116e-09;8.398e-05;-1.440e-04;-6.370e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.781110000;8.398e-05;-1.622e-04;-7.022e-04;2.540e-09;8.459e-09;8.398e-05;-1.460e-04;-6.320e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.799110000;7.098e-05;-1.388e-04;-5.967e-04;-1.146e-08;5.116e-10;7.100e-05;-1.250e-04;-5.370e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.805110000;6.799e-05;-1.078e-04;-5.756e-04;-1.668e-08;-2.701e-09;6.800e-05;-9.700e-05;-5.180e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.811110000;6.600e-05;-7.218e-05;-5.667e-04;-2.005e-08;-8.183e-09;6.601e-05;-6.501e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.816110000;6.601e-05;-4.107e-05;-5.700e-04;-2.010e-08;-1.425e-08;6.601e-05;-3.702e-05;-5.130e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.823110000;6.902e-05;-2.188e-06;-5.900e-04;-1.638e-08;-2.257e-08;6.901e-05;-2.019e-06;-5.310e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.829110000;7.202e-05;2.225e-05;-6.189e-04;-1.089e-08;-2.785e-08;7.201e-05;1.998e-05;-5.570e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.848150000;8.501e-05;1.224e-05;-7.322e-04;-2.944e-10;-2.721e-08;8.502e-05;1.100e-05;-6.590e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.856150000;8.800e-05;-2.776e-05;-7.622e-04;-5.864e-09;-2.129e-08;8.801e-05;-2.500e-05;-6.860e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.862150000;9.000e-05;-6.442e-05;-7.700e-04;-1.018e-08;-1.619e-08;9.001e-05;-5.800e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.867150000;8.999e-05;-9.554e-05;-7.656e-04;-1.233e-08;-1.177e-08;9.000e-05;-8.599e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.874150000;8.799e-05;-1.344e-04;-7.444e-04;-1.253e-08;-5.254e-09;8.799e-05;-1.210e-04;-6.700e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.882150000;8.398e-05;-1.622e-04;-7.033e-04;-9.233e-09;1.954e-09;8.399e-05;-1.460e-04;-6.330e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.899150000;7.198e-05;-1.433e-04;-6.022e-04;-8.798e-09;1.040e-08;7.199e-05;-1.290e-04;-5.420e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.906150000;6.798e-05;-1.089e-04;-5.756e-04;-1.278e-08;1.415e-08;6.799e-05;-9.798e-05;-5.180e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.912150000;6.598e-05;-7.218e-05;-5.667e-04;-1.793e-08;1.875e-08;6.599e-05;-6.498e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.917150000;6.598e-05;-4.107e-05;-5.700e-04;-2.232e-08;2.362e-08;6.600e-05;-3.698e-05;-5.130e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.924150000;6.897e-05;-2.181e-06;-5.900e-04;-2.760e-08;2.922e-08;6.901e-05;-1.979e-06;-5.310e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.931850000;7.296e-05;2.671e-05;-6.289e-04;-3.176e-08;2.838e-08;7.303e-05;2.402e-05;-5.660e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.948850000;8.496e-05;1.335e-05;-7.311e-04;-1.388e-08;1.296e-08;8.504e-05;1.199e-05;-6.580e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.955850000;8.796e-05;-2.109e-05;-7.589e-04;-1.377e-10;6.565e-09;8.803e-05;-1.902e-05;-6.830e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.962850000;8.997e-05;-6.332e-05;-7.700e-04;1.117e-08;1.101e-09;9.002e-05;-5.701e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.966850000;8.997e-05;-8.888e-05;-7.678e-04;1.541e-08;-1.502e-10;9.002e-05;-8.001e-05;-6.910e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.973850000;8.797e-05;-1.289e-04;-7.489e-04;2.002e-08;4.024e-10;8.802e-05;-1.160e-04;-6.740e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.980850000;8.497e-05;-1.567e-04;-7.156e-04;1.978e-08;3.825e-10;8.501e-05;-1.410e-04;-6.440e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.999850000;7.198e-05;-1.444e-04;-6.022e-04;4.240e-09;-1.058e-08;7.200e-05;-1.300e-04;-5.420e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.005850000;6.798e-05;-1.144e-04;-5.789e-04;2.880e-10;-1.532e-08;6.800e-05;-1.030e-04;-5.210e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.013047000;6.599e-05;-7.109e-05;-5.667e-04;-6.928e-09;-1.788e-08;6.599e-05;-6.397e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.019047000;6.700e-05;-3.331e-05;-5.722e-04;-1.327e-08;-1.607e-08;6.699e-05;-2.996e-05;-5.150e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.025047000;6.901e-05;-1.097e-06;-5.911e-04;-1.724e-08;-1.292e-08;6.899e-05;-9.642e-07;-5.320e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.033047000;7.301e-05;2.779e-05;-6.322e-04;-1.893e-08;-6.610e-09;7.299e-05;2.503e-05;-5.690e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.051047000;8.602e-05;6.671e-06;-7.389e-04;-2.160e-08;3.472e-09;8.598e-05;6.021e-06;-6.650e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.058047000;8.903e-05;-3.000e-05;-7.633e-04;-2.479e-08;4.526e-09;8.898e-05;-2.698e-05;-6.870e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.063047000;9.003e-05;-6.111e-05;-7.700e-04;-2.593e-08;3.429e-09;8.998e-05;-5.498e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.068047000;9.003e-05;-9.333e-05;-7.667e-04;-2.523e-08;-7.258e-10;8.998e-05;-8.398e-05;-6.900e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.076047000;8.803e-05;-1.367e-04;-7.422e-04;-1.940e-08;-1.116e-08;8.798e-05;-1.230e-04;-6.680e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.101422000;7.101e-05;-1.389e-04;-5.967e-04;1.603e-08;-3.053e-08;7.099e-05;-1.250e-04;-5.370e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.107422000;6.801e-05;-1.078e-04;-5.756e-04;1.808e-08;-2.873e-08;6.799e-05;-9.698e-05;-5.180e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.113422000;6.602e-05;-7.110e-05;-5.667e-04;2.011e-08;-2.487e-08;6.599e-05;-6.398e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.119422000;6.702e-05;-3.332e-05;-5.722e-04;2.146e-08;-2.140e-08;6.700e-05;-2.998e-05;-5.150e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.125422000;6.901e-05;-1.107e-06;-5.911e-04;2.312e-08;-2.107e-08;6.900e-05;-9.828e-07;-5.320e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.132422000;7.301e-05;2.556e-05;-6.267e-04;2.642e-08;-2.481e-08;7.300e-05;2.301e-05;-5.640e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.149422000;8.502e-05;1.334e-05;-7.300e-04;2.077e-08;-3.242e-08;8.500e-05;1.201e-05;-6.570e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.155471000;8.802e-05;-1.443e-05;-7.556e-04;1.427e-08;-3.256e-08;8.800e-05;-1.300e-05;-6.800e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.163471000;9.002e-05;-6.331e-05;-7.700e-04;1.234e-08;-3.223e-08;8.999e-05;-5.700e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.167471000;9.002e-05;-8.776e-05;-7.678e-04;1.431e-08;-3.222e-08;8.999e-05;-7.900e-05;-6.910e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.174471000;8.801e-05;-1.289e-04;-7.489e-04;2.071e-08;-3.331e-08;8.799e-05;-1.160e-04;-6.740e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.183471000;8.401e-05;-1.622e-04;-7.033e-04;2.847e-08;-3.249e-08;8.398e-05;-1.460e-04;-6.330e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.201471000;7.101e-05;-1.389e-04;-5.967e-04;2.632e-08;-2.327e-08;7.099e-05;-1.250e-04;-5.370e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.206471000;6.801e-05;-1.133e-04;-5.778e-04;2.393e-08;-1.831e-08;6.800e-05;-1.020e-04;-5.200e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.213471000;6.601e-05;-7.110e-05;-5.667e-04;1.963e-08;-9.241e-09;6.601e-05;-6.400e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.217471000;6.601e-05;-4.556e-05;-5.689e-04;1.704e-08;-3.913e-09;6.601e-05;-4.100e-05;-5.120e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.224471000;6.800e-05;-5.558e-06;-5.878e-04;1.347e-08;1.808e-09;6.801e-05;-5.009e-06;-5.290e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.231958000;7.300e-05;2.443e-05;-6.244e-04;1.090e-08;3.686e-09;7.301e-05;2.199e-05;-5.620e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.249958000;8.499e-05;1.108e-05;-7.333e-04;6.023e-09;-2.367e-10;8.502e-05;9.997e-06;-6.600e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.256958000;8.799e-05;-2.447e-05;-7.600e-04;6.924e-09;-6.323e-10;8.802e-05;-2.200e-05;-6.840e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.263958000;8.998e-05;-6.782e-05;-7.700e-04;7.407e-09;-2.541e-09;9.002e-05;-6.099e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.267958000;8.998e-05;-9.227e-05;-7.667e-04;6.621e-09;-4.654e-09;9.001e-05;-8.299e-05;-6.900e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.273958000;8.799e-05;-1.267e-04;-7.500e-04;4.680e-09;-7.885e-09;8.801e-05;-1.140e-04;-6.750e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.280958000;8.499e-05;-1.556e-04;-7.167e-04;3.872e-09;-9.079e-09;8.501e-05;-1.400e-04;-6.450e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.299958000;7.199e-05;-1.444e-04;-6.022e-04;-2.314e-09;-5.119e-09;7.200e-05;-1.300e-04;-5.420e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.306247000;6.799e-05;-1.122e-04;-5.778e-04;-8.077e-09;-6.810e-09;6.800e-05;-1.010e-04;-5.200e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.313247000;6.598e-05;-7.001e-05;-5.667e-04;-1.515e-08;-1.190e-08;6.600e-05;-6.298e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.318247000;6.598e-05;-3.779e-05;-5.711e-04;-1.913e-08;-1.715e-08;6.600e-05;-3.398e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.323247000;6.798e-05;-8.897e-06;-5.844e-04;-2.172e-08;-2.269e-08;6.800e-05;-7.977e-06;-5.260e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.332247000;7.299e-05;2.667e-05;-6.289e-04;-2.012e-08;-3.212e-08;7.301e-05;2.401e-05;-5.660e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.349247000;8.502e-05;1.222e-05;-7.322e-04;-4.982e-09;-3.824e-08;8.502e-05;1.100e-05;-6.590e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.356247000;8.803e-05;-2.334e-05;-7.600e-04;-3.992e-09;-3.575e-08;8.802e-05;-2.099e-05;-6.840e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.363247000;9.003e-05;-6.668e-05;-7.700e-04;-5.636e-09;-3.277e-08;9.002e-05;-5.999e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.367247000;9.004e-05;-9.223e-05;-7.667e-04;-7.046e-09;-3.117e-08;9.001e-05;-8.299e-05;-6.900e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.374247000;8.804e-05;-1.311e-04;-7.467e-04;-9.773e-09;-2.929e-08;8.801e-05;-1.180e-04;-6.720e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.382247000;8.404e-05;-1.611e-04;-7.056e-04;-1.176e-08;-2.621e-08;8.401e-05;-1.450e-04;-6.350e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.399047000;7.203e-05;-1.444e-04;-6.033e-04;-6.020e-09;-9.884e-09;7.200e-05;-1.300e-04;-5.430e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.405047000;6.902e-05;-1.156e-04;-5.789e-04;-4.237e-09;-7.236e-09;6.900e-05;-1.040e-04;-5.210e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.412047000;6.602e-05;-7.222e-05;-5.667e-04;-4.217e-09;-5.823e-09;6.600e-05;-6.498e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.417047000;6.601e-05;-4.111e-05;-5.700e-04;-4.000e-09;-5.399e-09;6.599e-05;-3.698e-05;-5.130e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.423047000;6.801e-05;-6.669e-06;-5.867e-04;-3.376e-09;-4.930e-09;6.799e-05;-5.989e-06;-5.280e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.432047000;7.401e-05;2.777e-05;-6.322e-04;-1.000e-09;-1.505e-09;7.398e-05;2.501e-05;-5.690e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.449037000;8.501e-05;8.872e-06;-7.356e-04;-9.383e-09;1.013e-08;8.497e-05;8.026e-06;-6.620e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.449975000;8.601e-05;5.538e-06;-7.400e-04;-9.474e-09;1.076e-08;8.597e-05;5.027e-06;-6.660e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.454975000;8.801e-05;-2.113e-05;-7.589e-04;-7.397e-09;1.395e-08;8.797e-05;-1.897e-05;-6.830e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.461975000;9.001e-05;-6.446e-05;-7.700e-04;-1.546e-09;1.862e-08;8.997e-05;-5.797e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.466975000;9.001e-05;-9.558e-05;-7.656e-04;1.001e-09;2.042e-08;8.997e-05;-8.596e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
