time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.205312000;1.048e+00;8.333e-01;5.905e-02;7.955e-01;5.637e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.314e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.206312000;1.048e+00;8.333e-01;5.905e-02;7.955e-01;5.637e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.314e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.207312000;1.048e+00;8.333e-01;5.904e-02;7.955e-01;5.637e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.314e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.208312000;1.048e+00;8.333e-01;5.904e-02;7.955e-01;5.636e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.314e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.209312000;1.048e+00;8.333e-01;5.904e-02;7.955e-01;5.636e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.314e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.210312000;1.048e+00;8.333e-01;5.904e-02;7.955e-01;5.636e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.313e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.211312000;1.048e+00;8.333e-01;5.904e-02;7.955e-01;5.636e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.313e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.212312000;1.048e+00;8.333e-01;5.903e-02;7.955e-01;5.636e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.313e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.213312000;1.048e+00;8.333e-01;5.903e-02;7.955e-01;5.635e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.313e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.214312000;1.048e+00;8.333e-01;5.903e-02;7.955e-01;5.635e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.313e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.215312000;1.048e+00;8.333e-01;5.903e-02;7.955e-01;5.635e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.312e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.216312000;1.048e+00;8.333e-01;5.903e-02;7.955e-01;5.635e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.312e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.217312000;1.048e+00;8.333e-01;5.902e-02;7.955e-01;5.635e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.312e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.218312000;1.048e+00;8.333e-01;5.902e-02;7.955e-01;5.634e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.312e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.220312000;1.048e+00;8.333e-01;5.902e-02;7.955e-01;5.634e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.312e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.221312000;1.048e+00;8.333e-01;5.902e-02;7.955e-01;5.634e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.311e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.222312000;1.048e+00;8.333e-01;5.901e-02;7.955e-01;5.634e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.311e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.223312000;1.048e+00;8.333e-01;5.901e-02;7.955e-01;5.634e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.311e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.224312000;1.048e+00;8.333e-01;5.901e-02;7.955e-01;5.633e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.311e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.226312000;1.048e+00;8.333e-01;5.901e-02;7.955e-01;5.633e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.311e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.227312000;1.048e+00;8.333e-01;5.900e-02;7.955e-01;5.633e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.310e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.228312000;1.048e+00;8.333e-01;5.900e-02;7.955e-01;5.633e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.310e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.229312000;1.048e+00;8.333e-01;5.900e-02;7.955e-01;5.632e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.310e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.232312000;1.048e+00;8.333e-01;5.900e-02;7.955e-01;5.632e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.310e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.233312000;1.048e+00;8.333e-01;5.899e-02;7.955e-01;5.632e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.310e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.234312000;1.048e+00;8.333e-01;5.899e-02;7.955e-01;5.632e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.309e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.235312000;1.048e+00;8.333e-01;5.899e-02;7.955e-01;5.631e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.309e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.238312000;1.048e+00;8.333e-01;5.899e-02;7.955e-01;5.631e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.309e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.239312000;1.048e+00;8.333e-01;5.898e-02;7.955e-01;5.631e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.309e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.240312000;1.048e+00;8.333e-01;5.898e-02;7.955e-01;5.631e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.309e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.241312000;1.048e+00;8.333e-01;5.898e-02;7.955e-01;5.631e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.308e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.242312000;1.048e+00;8.333e-01;5.898e-02;7.955e-01;5.630e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.308e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.245312000;1.048e+00;8.333e-01;5.898e-02;7.955e-01;5.630e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.308e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.246312000;1.048e+00;8.333e-01;5.897e-02;7.955e-01;5.630e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.308e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.247312000;1.048e+00;8.333e-01;5.897e-02;7.955e-01;5.630e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.308e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.248312000;1.048e+00;8.333e-01;5.897e-02;7.955e-01;5.630e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.307e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.249312000;1.048e+00;8.333e-01;5.897e-02;7.955e-01;5.629e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.307e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.253312000;1.048e+00;8.333e-01;5.897e-02;7.955e-01;5.629e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.307e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.254312000;1.048e+00;8.333e-01;5.896e-02;7.955e-01;5.629e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.307e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.256312000;1.048e+00;8.333e-01;5.896e-02;7.955e-01;5.629e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.307e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.257312000;1.048e+00;8.333e-01;5.896e-02;7.955e-01;5.629e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.258312000;1.048e+00;8.333e-01;5.896e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.261312000;1.048e+00;8.333e-01;5.896e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.262312000;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.265312000;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.266312000;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.267312000;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.627e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.270312000;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.627e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.271312000;1.048e+00;8.333e-01;5.894e-02;7.955e-01;5.627e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.277312000;1.048e+00;8.333e-01;5.894e-02;7.955e-01;5.627e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.278312000;1.048e+00;8.333e-01;5.894e-02;7.955e-01;5.626e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.304e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.281312000;1.048e+00;8.333e-01;5.894e-02;7.955e-01;5.626e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.304e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.282312000;1.048e+00;8.333e-01;5.893e-02;7.955e-01;5.626e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.304e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.290312000;1.048e+00;8.333e-01;5.893e-02;7.955e-01;5.626e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.304e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.291312000;1.048e+00;8.333e-01;5.893e-02;7.955e-01;5.625e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.295312000;1.048e+00;8.333e-01;5.893e-02;7.955e-01;5.625e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.296312000;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.625e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.310312000;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.625e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.311312000;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.624e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.313312000;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.624e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.314312000;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.624e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.302e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.316312000;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.624e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.302e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.317312000;1.048e+00;8.333e-01;5.891e-02;7.955e-01;5.624e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.302e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.378312000;1.048e+00;8.333e-01;5.891e-02;7.955e-01;5.624e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.302e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.379312000;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.624e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.302e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.382312000;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.624e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.302e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.383312000;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.624e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.385312000;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.624e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.386312000;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.625e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.404312000;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.625e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.405312000;1.048e+00;8.333e-01;5.893e-02;7.955e-01;5.625e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.411312000;1.048e+00;8.333e-01;5.893e-02;7.955e-01;5.625e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.412312000;1.048e+00;8.333e-01;5.893e-02;7.955e-01;5.626e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.304e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.423312000;1.048e+00;8.333e-01;5.893e-02;7.955e-01;5.626e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.304e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.424312000;1.048e+00;8.333e-01;5.894e-02;7.955e-01;5.626e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.304e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.428312000;1.048e+00;8.333e-01;5.894e-02;7.955e-01;5.626e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.304e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.429312000;1.048e+00;8.333e-01;5.894e-02;7.955e-01;5.627e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.438312000;1.048e+00;8.333e-01;5.894e-02;7.955e-01;5.627e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.439312000;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.627e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.445312000;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.627e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.446312000;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.447312000;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.448312000;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.453312000;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.454312000;1.048e+00;8.333e-01;5.896e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.459312000;1.048e+00;8.333e-01;5.896e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.460312000;1.048e+00;8.333e-01;5.896e-02;7.955e-01;5.629e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.461312000;1.048e+00;8.333e-01;5.896e-02;7.955e-01;5.629e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.307e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.466312000;1.048e+00;8.333e-01;5.896e-02;7.955e-01;5.629e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.307e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.467312000;1.048e+00;8.333e-01;5.897e-02;7.955e-01;5.629e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.307e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.473312000;1.048e+00;8.333e-01;5.897e-02;7.955e-01;5.629e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.307e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.474312000;1.048e+00;8.333e-01;5.897e-02;7.955e-01;5.630e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.307e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.476312000;1.048e+00;8.333e-01;5.897e-02;7.955e-01;5.630e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.307e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.477312000;1.048e+00;8.333e-01;5.897e-02;7.955e-01;5.630e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.308e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.478312000;1.048e+00;8.333e-01;5.897e-02;7.955e-01;5.630e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.308e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.479312000;1.048e+00;8.333e-01;5.898e-02;7.955e-01;5.630e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.308e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.485312000;1.048e+00;8.333e-01;5.898e-02;7.955e-01;5.630e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.308e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.486312000;1.048e+00;8.333e-01;5.898e-02;7.955e-01;5.631e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.308e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.488312000;1.048e+00;8.333e-01;5.898e-02;7.955e-01;5.631e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.308e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.489312000;1.048e+00;8.333e-01;5.898e-02;7.955e-01;5.631e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.309e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.490312000;1.048e+00;8.333e-01;5.898e-02;7.955e-01;5.631e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.309e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.491312000;1.048e+00;8.333e-01;5.899e-02;7.955e-01;5.631e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.309e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.498312000;1.048e+00;8.333e-01;5.899e-02;7.955e-01;5.631e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.309e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.499312000;1.048e+00;8.333e-01;5.899e-02;7.955e-01;5.632e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.309e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.500312000;1.048e+00;8.333e-01;5.899e-02;7.955e-01;5.632e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.309e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.501312000;1.048e+00;8.333e-01;5.899e-02;7.955e-01;5.632e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.310e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.502312000;1.048e+00;8.333e-01;5.899e-02;7.955e-01;5.632e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.310e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.503312000;1.048e+00;8.333e-01;5.900e-02;7.955e-01;5.632e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.310e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.509312000;1.048e+00;8.333e-01;5.900e-02;7.955e-01;5.632e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.310e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
