time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
20.108020000;1.057e+00;6.625e-01;1.100e-03;6.267e-01;1.041e-03;1.057e+00;1.057e+00;2.650e-02;4.400e-05;5.022e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.267e-01;-3.667e-03;5.022e+01
20.112020000;1.057e+00;6.624e-01;1.100e-03;6.267e-01;1.041e-03;1.057e+00;1.057e+00;2.650e-02;4.400e-05;5.022e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.267e-01;-3.667e-03;5.022e+01
20.113020000;1.057e+00;6.624e-01;1.100e-03;6.267e-01;1.041e-03;1.057e+00;1.057e+00;2.650e-02;4.400e-05;5.023e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.267e-01;-3.667e-03;5.023e+01
20.117020000;1.057e+00;6.624e-01;1.100e-03;6.266e-01;1.041e-03;1.057e+00;1.057e+00;2.650e-02;4.400e-05;5.023e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.266e-01;-3.668e-03;5.023e+01
20.118020000;1.057e+00;6.624e-01;1.100e-03;6.266e-01;1.041e-03;1.057e+00;1.057e+00;2.650e-02;4.400e-05;5.024e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.266e-01;-3.668e-03;5.024e+01
20.122020000;1.057e+00;6.624e-01;1.100e-03;6.266e-01;1.041e-03;1.057e+00;1.057e+00;2.650e-02;4.400e-05;5.024e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.266e-01;-3.668e-03;5.024e+01
20.123020000;1.057e+00;6.624e-01;1.100e-03;6.266e-01;1.041e-03;1.057e+00;1.057e+00;2.650e-02;4.400e-05;5.025e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.266e-01;-3.669e-03;5.025e+01
20.127020000;1.057e+00;6.624e-01;1.100e-03;6.266e-01;1.041e-03;1.057e+00;1.057e+00;2.650e-02;4.400e-05;5.025e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.266e-01;-3.669e-03;5.025e+01
20.128020000;1.057e+00;6.624e-01;1.100e-03;6.266e-01;1.041e-03;1.057e+00;1.057e+00;2.650e-02;4.400e-05;5.026e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.266e-01;-3.669e-03;5.026e+01
20.132020000;1.057e+00;6.624e-01;1.100e-03;6.266e-01;1.041e-03;1.057e+00;1.057e+00;2.650e-02;4.400e-05;5.026e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.266e-01;-3.670e-03;5.026e+01
20.133020000;1.057e+00;6.624e-01;1.100e-03;6.266e-01;1.041e-03;1.057e+00;1.057e+00;2.650e-02;4.400e-05;5.027e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.266e-01;-3.670e-03;5.027e+01
20.137020000;1.057e+00;6.624e-01;1.100e-03;6.266e-01;1.041e-03;1.057e+00;1.057e+00;2.650e-02;4.400e-05;5.027e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.266e-01;-3.670e-03;5.027e+01
20.138020000;1.057e+00;6.624e-01;1.100e-03;6.266e-01;1.041e-03;1.057e+00;1.057e+00;2.650e-02;4.400e-05;5.028e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.266e-01;-3.670e-03;5.028e+01
20.142020000;1.057e+00;6.623e-01;1.100e-03;6.266e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.028e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.266e-01;-3.671e-03;5.028e+01
20.143020000;1.057e+00;6.623e-01;1.100e-03;6.266e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.029e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.266e-01;-3.671e-03;5.029e+01
20.147020000;1.057e+00;6.623e-01;1.100e-03;6.266e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.029e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.266e-01;-3.671e-03;5.029e+01
20.148020000;1.057e+00;6.623e-01;1.100e-03;6.266e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.030e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.265e-01;-3.671e-03;5.030e+01
20.152020000;1.057e+00;6.623e-01;1.100e-03;6.265e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.030e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.265e-01;-3.672e-03;5.030e+01
20.153020000;1.057e+00;6.623e-01;1.100e-03;6.265e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.031e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.265e-01;-3.672e-03;5.031e+01
20.157020000;1.057e+00;6.623e-01;1.100e-03;6.265e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.031e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.265e-01;-3.672e-03;5.031e+01
20.158020000;1.057e+00;6.623e-01;1.100e-03;6.265e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.032e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.265e-01;-3.673e-03;5.032e+01
20.162020000;1.057e+00;6.623e-01;1.100e-03;6.265e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.032e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.265e-01;-3.673e-03;5.032e+01
20.163020000;1.057e+00;6.623e-01;1.100e-03;6.265e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.033e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.265e-01;-3.673e-03;5.033e+01
20.167020000;1.057e+00;6.623e-01;1.100e-03;6.265e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.033e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.265e-01;-3.674e-03;5.033e+01
20.168020000;1.057e+00;6.623e-01;1.100e-03;6.265e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.034e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.265e-01;-3.674e-03;5.034e+01
20.172020000;1.057e+00;6.623e-01;1.100e-03;6.265e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.034e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.265e-01;-3.674e-03;5.034e+01
20.173020000;1.057e+00;6.623e-01;1.100e-03;6.265e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.035e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.265e-01;-3.674e-03;5.035e+01
20.177020000;1.057e+00;6.623e-01;1.100e-03;6.265e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.035e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.265e-01;-3.675e-03;5.035e+01
20.178020000;1.057e+00;6.623e-01;1.100e-03;6.265e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.036e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.265e-01;-3.675e-03;5.036e+01
20.182020000;1.057e+00;6.623e-01;1.100e-03;6.265e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.036e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.264e-01;-3.675e-03;5.036e+01
20.183020000;1.057e+00;6.622e-01;1.100e-03;6.264e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.037e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.264e-01;-3.675e-03;5.037e+01
20.187020000;1.057e+00;6.622e-01;1.100e-03;6.264e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.037e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.264e-01;-3.676e-03;5.037e+01
20.188020000;1.057e+00;6.622e-01;1.100e-03;6.264e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.038e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.264e-01;-3.676e-03;5.038e+01
20.192020000;1.057e+00;6.622e-01;1.100e-03;6.264e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.038e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.264e-01;-3.676e-03;5.038e+01
20.193020000;1.057e+00;6.622e-01;1.100e-03;6.264e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.039e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.264e-01;-3.676e-03;5.039e+01
20.197020000;1.057e+00;6.622e-01;1.100e-03;6.264e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.039e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.264e-01;-3.677e-03;5.039e+01
20.198020000;1.057e+00;6.622e-01;1.100e-03;6.264e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.040e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.264e-01;-3.677e-03;5.040e+01
20.202020000;1.057e+00;6.622e-01;1.100e-03;6.264e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.040e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.264e-01;-3.677e-03;5.040e+01
20.203020000;1.057e+00;6.622e-01;1.100e-03;6.264e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.041e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.264e-01;-3.678e-03;5.041e+01
20.207020000;1.057e+00;6.622e-01;1.100e-03;6.264e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.041e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.264e-01;-3.678e-03;5.041e+01
20.208020000;1.057e+00;6.622e-01;1.100e-03;6.264e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.042e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.264e-01;-3.678e-03;5.042e+01
20.212020000;1.057e+00;6.622e-01;1.100e-03;6.264e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.042e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.264e-01;-3.679e-03;5.042e+01
20.213020000;1.057e+00;6.622e-01;1.100e-03;6.264e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.043e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.264e-01;-3.679e-03;5.043e+01
20.217020000;1.057e+00;6.621e-01;1.100e-03;6.263e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.043e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.263e-01;-3.679e-03;5.043e+01
20.218020000;1.057e+00;6.621e-01;1.100e-03;6.263e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.044e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.263e-01;-3.679e-03;5.044e+01
20.222020000;1.057e+00;6.621e-01;1.100e-03;6.263e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.044e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.263e-01;-3.680e-03;5.044e+01
20.223020000;1.057e+00;6.621e-01;1.100e-03;6.263e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.045e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.263e-01;-3.680e-03;5.045e+01
20.224020000;1.057e+00;6.621e-01;1.100e-03;6.263e-01;1.041e-03;1.057e+00;1.057e+00;2.649e-02;4.400e-05;5.045e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.263e-01;-3.680e-03;5.045e+01
20.225020000;1.057e+00;6.621e-01;1.100e-03;6.263e-01;1.041e-03;1.057e+00;1.057e+00;2.648e-02;4.400e-05;5.045e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.263e-01;-3.680e-03;5.045e+01
20.227020000;1.057e+00;6.621e-01;1.100e-03;6.263e-01;1.041e-03;1.057e+00;1.057e+00;2.648e-02;4.400e-05;5.045e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.263e-01;-3.680e-03;5.045e+01
20.228020000;1.057e+00;6.621e-01;1.100e-03;6.263e-01;1.041e-03;1.057e+00;1.057e+00;2.648e-02;4.400e-05;5.046e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.263e-01;-3.680e-03;5.046e+01
20.230020000;1.057e+00;6.621e-01;1.100e-03;6.263e-01;1.041e-03;1.057e+00;1.057e+00;2.648e-02;4.400e-05;5.046e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.263e-01;-3.681e-03;5.046e+01
20.232020000;1.057e+00;6.621e-01;1.100e-03;6.263e-01;1.041e-03;1.057e+00;1.057e+00;2.648e-02;4.400e-05;5.046e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.263e-01;-3.681e-03;5.046e+01
20.233020000;1.057e+00;6.621e-01;1.100e-03;6.263e-01;1.041e-03;1.057e+00;1.057e+00;2.648e-02;4.400e-05;5.047e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.263e-01;-3.681e-03;5.047e+01
20.237020000;1.057e+00;6.621e-01;1.100e-03;6.263e-01;1.041e-03;1.057e+00;1.057e+00;2.648e-02;4.400e-05;5.047e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.263e-01;-3.681e-03;5.047e+01
20.238020000;1.057e+00;6.621e-01;1.100e-03;6.263e-01;1.041e-03;1.057e+00;1.057e+00;2.648e-02;4.400e-05;5.048e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.263e-01;-3.681e-03;5.048e+01
20.239020000;1.057e+00;6.621e-01;1.100e-03;6.263e-01;1.041e-03;1.057e+00;1.057e+00;2.648e-02;4.400e-05;5.048e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.263e-01;-3.681e-03;5.048e+01
20.240020000;1.057e+00;6.621e-01;1.125e-03;6.263e-01;1.064e-03;1.057e+00;1.057e+00;2.648e-02;4.500e-05;5.048e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.263e-01;-3.682e-03;5.048e+01
20.242020000;1.057e+00;6.620e-01;1.125e-03;6.263e-01;1.064e-03;1.057e+00;1.057e+00;2.648e-02;4.500e-05;5.048e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.263e-01;-3.682e-03;5.048e+01
20.243020000;1.057e+00;6.620e-01;1.125e-03;6.263e-01;1.064e-03;1.057e+00;1.057e+00;2.648e-02;4.500e-05;5.049e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.263e-01;-3.682e-03;5.049e+01
20.247020000;1.057e+00;6.620e-01;1.125e-03;6.263e-01;1.064e-03;1.057e+00;1.057e+00;2.648e-02;4.500e-05;5.049e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.263e-01;-3.682e-03;5.049e+01
20.248020000;1.057e+00;6.620e-01;1.125e-03;6.263e-01;1.064e-03;1.057e+00;1.057e+00;2.648e-02;4.500e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.262e-01;-3.682e-03;5.050e+01
20.384020000;1.057e+00;6.616e-01;1.125e-03;6.259e-01;1.064e-03;1.057e+00;1.057e+00;2.647e-02;4.500e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.259e-01;-3.697e-03;5.050e+01
20.385020000;1.057e+00;6.616e-01;1.125e-03;6.258e-01;1.064e-03;1.057e+00;1.057e+00;2.646e-02;4.500e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.258e-01;-3.697e-03;5.050e+01
20.417020000;1.057e+00;6.615e-01;1.125e-03;6.258e-01;1.064e-03;1.057e+00;1.057e+00;2.646e-02;4.500e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.258e-01;-3.701e-03;5.050e+01
20.418020000;1.057e+00;6.615e-01;1.150e-03;6.258e-01;1.088e-03;1.057e+00;1.057e+00;2.646e-02;4.600e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.258e-01;-3.701e-03;5.050e+01
20.470020000;1.057e+00;6.614e-01;1.150e-03;6.256e-01;1.088e-03;1.057e+00;1.057e+00;2.646e-02;4.601e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.256e-01;-3.706e-03;5.050e+01
20.471020000;1.057e+00;6.614e-01;1.150e-03;6.256e-01;1.088e-03;1.057e+00;1.057e+00;2.645e-02;4.601e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.256e-01;-3.706e-03;5.050e+01
20.489020000;1.057e+00;6.613e-01;1.150e-03;6.255e-01;1.088e-03;1.057e+00;1.057e+00;2.645e-02;4.600e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.255e-01;-3.708e-03;5.050e+01
20.557020000;1.057e+00;6.612e-01;1.150e-03;6.254e-01;1.088e-03;1.057e+00;1.057e+00;2.645e-02;4.600e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.254e-01;-3.715e-03;5.050e+01
20.558020000;1.057e+00;6.611e-01;1.150e-03;6.254e-01;1.088e-03;1.057e+00;1.057e+00;2.644e-02;4.600e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.254e-01;-3.715e-03;5.050e+01
20.600020000;1.057e+00;6.610e-01;1.150e-03;6.253e-01;1.088e-03;1.057e+00;1.057e+00;2.644e-02;4.600e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.252e-01;-3.720e-03;5.050e+01
20.601020000;1.057e+00;6.610e-01;1.175e-03;6.253e-01;1.111e-03;1.057e+00;1.057e+00;2.644e-02;4.700e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.252e-01;-3.720e-03;5.050e+01
20.791020000;1.057e+00;6.605e-01;1.175e-03;6.247e-01;1.111e-03;1.057e+00;1.057e+00;2.642e-02;4.701e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.247e-01;-3.739e-03;5.050e+01
20.792020000;1.057e+00;6.605e-01;1.200e-03;6.247e-01;1.135e-03;1.057e+00;1.057e+00;2.642e-02;4.801e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.247e-01;-3.739e-03;5.050e+01
20.834020000;1.057e+00;6.603e-01;1.200e-03;6.246e-01;1.135e-03;1.057e+00;1.057e+00;2.641e-02;4.800e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.246e-01;-3.743e-03;5.050e+01
20.924020000;1.057e+00;6.601e-01;1.200e-03;6.244e-01;1.135e-03;1.057e+00;1.057e+00;2.641e-02;4.800e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.243e-01;-3.752e-03;5.050e+01
20.925020000;1.057e+00;6.601e-01;1.200e-03;6.243e-01;1.135e-03;1.057e+00;1.057e+00;2.640e-02;4.800e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.243e-01;-3.752e-03;5.050e+01
20.988020000;1.057e+00;6.600e-01;1.200e-03;6.242e-01;1.135e-03;1.057e+00;1.057e+00;2.640e-02;4.800e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.242e-01;-3.758e-03;5.050e+01
20.989020000;1.057e+00;6.600e-01;1.225e-03;6.242e-01;1.159e-03;1.057e+00;1.057e+00;2.640e-02;4.900e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.242e-01;-3.758e-03;5.050e+01
20.995020000;1.057e+00;6.599e-01;1.225e-03;6.242e-01;1.159e-03;1.057e+00;1.057e+00;2.640e-02;4.900e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.241e-01;-3.759e-03;5.050e+01
21.007020000;1.057e+00;6.599e-01;1.225e-03;6.241e-01;1.159e-03;1.057e+00;1.057e+00;2.640e-02;4.900e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.241e-01;-3.760e-03;5.050e+01
21.008020000;1.057e+00;6.599e-01;1.225e-03;6.241e-01;1.159e-03;1.057e+00;1.057e+00;2.639e-02;4.900e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.241e-01;-3.760e-03;5.050e+01
21.027020000;1.057e+00;6.598e-01;1.225e-03;6.241e-01;1.159e-03;1.057e+00;1.057e+00;2.639e-02;4.900e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.241e-01;-3.762e-03;5.050e+01
21.194020000;1.057e+00;6.594e-01;1.225e-03;6.236e-01;1.159e-03;1.057e+00;1.057e+00;2.638e-02;4.901e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.236e-01;-3.777e-03;5.050e+01
21.195020000;1.057e+00;6.594e-01;1.250e-03;6.236e-01;1.182e-03;1.057e+00;1.057e+00;2.638e-02;5.001e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.236e-01;-3.777e-03;5.050e+01
21.196020000;1.057e+00;6.594e-01;1.250e-03;6.236e-01;1.182e-03;1.057e+00;1.057e+00;2.637e-02;5.001e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.236e-01;-3.777e-03;5.050e+01
21.409020000;1.057e+00;6.588e-01;1.250e-03;6.231e-01;1.182e-03;1.057e+00;1.057e+00;2.635e-02;5.000e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.231e-01;-3.796e-03;5.050e+01
21.410020000;1.057e+00;6.588e-01;1.275e-03;6.231e-01;1.206e-03;1.057e+00;1.057e+00;2.635e-02;5.100e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.231e-01;-3.796e-03;5.050e+01
21.634020000;1.057e+00;6.583e-01;1.275e-03;6.225e-01;1.206e-03;1.057e+00;1.057e+00;2.633e-02;5.100e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.225e-01;-3.815e-03;5.050e+01
21.635020000;1.057e+00;6.583e-01;1.300e-03;6.225e-01;1.229e-03;1.057e+00;1.057e+00;2.633e-02;5.200e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.225e-01;-3.815e-03;5.050e+01
21.797020000;1.057e+00;6.579e-01;1.300e-03;6.221e-01;1.229e-03;1.057e+00;1.057e+00;2.632e-02;5.200e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.221e-01;-3.828e-03;5.050e+01
21.798020000;1.057e+00;6.579e-01;1.300e-03;6.221e-01;1.229e-03;1.057e+00;1.057e+00;2.631e-02;5.200e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.221e-01;-3.828e-03;5.050e+01
21.859020000;1.057e+00;6.577e-01;1.300e-03;6.220e-01;1.229e-03;1.057e+00;1.057e+00;2.631e-02;5.200e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.220e-01;-3.833e-03;5.050e+01
21.869020000;1.057e+00;6.577e-01;1.300e-03;6.220e-01;1.229e-03;1.057e+00;1.057e+00;2.631e-02;5.200e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.219e-01;-3.833e-03;5.050e+01
21.870020000;1.057e+00;6.577e-01;1.325e-03;6.220e-01;1.253e-03;1.057e+00;1.057e+00;2.631e-02;5.300e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.219e-01;-3.833e-03;5.050e+01
21.995020000;1.057e+00;6.574e-01;1.325e-03;6.217e-01;1.253e-03;1.057e+00;1.057e+00;2.630e-02;5.300e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.216e-01;-3.843e-03;5.050e+01
21.996020000;1.057e+00;6.574e-01;1.325e-03;6.216e-01;1.253e-03;1.057e+00;1.057e+00;2.629e-02;5.300e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.216e-01;-3.843e-03;5.050e+01
22.050020000;1.057e+00;6.573e-01;1.325e-03;6.215e-01;1.253e-03;1.057e+00;1.057e+00;2.629e-02;5.301e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.215e-01;-3.847e-03;5.050e+01
22.051020000;1.057e+00;6.573e-01;1.325e-03;6.215e-01;1.253e-03;1.058e+00;1.057e+00;2.629e-02;5.300e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.215e-01;-3.847e-03;5.050e+01
22.101020000;1.057e+00;6.572e-01;1.325e-03;6.214e-01;1.253e-03;1.058e+00;1.057e+00;2.629e-02;5.300e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.214e-01;-3.851e-03;5.050e+01
22.102020000;1.057e+00;6.571e-01;1.325e-03;6.214e-01;1.253e-03;1.058e+00;1.057e+00;2.628e-02;5.300e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.214e-01;-3.851e-03;5.050e+01
22.104020000;1.057e+00;6.571e-01;1.325e-03;6.214e-01;1.253e-03;1.058e+00;1.057e+00;2.628e-02;5.300e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.214e-01;-3.851e-03;5.050e+01
22.105020000;1.058e+00;6.571e-01;1.325e-03;6.214e-01;1.253e-03;1.058e+00;1.058e+00;2.628e-02;5.300e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.214e-01;-3.851e-03;5.050e+01
22.117020000;1.058e+00;6.571e-01;1.325e-03;6.214e-01;1.253e-03;1.058e+00;1.058e+00;2.628e-02;5.300e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.214e-01;-3.852e-03;5.050e+01
22.118020000;1.058e+00;6.571e-01;1.350e-03;6.214e-01;1.277e-03;1.058e+00;1.058e+00;2.628e-02;5.400e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.214e-01;-3.852e-03;5.050e+01
22.208020000;1.058e+00;6.569e-01;1.350e-03;6.212e-01;1.277e-03;1.058e+00;1.058e+00;2.628e-02;5.400e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.212e-01;-3.859e-03;5.050e+01
22.209020000;1.058e+00;6.569e-01;1.350e-03;6.211e-01;1.277e-03;1.058e+00;1.058e+00;2.627e-02;5.400e-05;5.050e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.211e-01;-3.859e-03;5.050e+01
