time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
32.914733000;1.051e+00;4.167e-01;-4.795e-01;3.964e-01;-4.562e-01;1.051e+00;3.966e-01;-4.561e-01;1.051e+00;1.667e-02;-1.918e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.915733000;1.051e+00;4.167e-01;-4.795e-01;3.964e-01;-4.562e-01;1.051e+00;3.966e-01;-4.560e-01;1.051e+00;1.667e-02;-1.918e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.918733000;1.051e+00;4.167e-01;-4.795e-01;3.964e-01;-4.562e-01;1.051e+00;3.966e-01;-4.560e-01;1.051e+00;1.667e-02;-1.918e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.919733000;1.051e+00;4.167e-01;-4.794e-01;3.964e-01;-4.561e-01;1.051e+00;3.966e-01;-4.560e-01;1.051e+00;1.667e-02;-1.918e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.922733000;1.051e+00;4.167e-01;-4.794e-01;3.964e-01;-4.561e-01;1.051e+00;3.966e-01;-4.560e-01;1.051e+00;1.667e-02;-1.918e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.923733000;1.051e+00;4.167e-01;-4.794e-01;3.964e-01;-4.561e-01;1.051e+00;3.966e-01;-4.559e-01;1.051e+00;1.667e-02;-1.918e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.924733000;1.051e+00;4.167e-01;-4.794e-01;3.964e-01;-4.561e-01;1.051e+00;3.966e-01;-4.559e-01;1.051e+00;1.667e-02;-1.918e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.925733000;1.051e+00;4.167e-01;-4.793e-01;3.964e-01;-4.561e-01;1.051e+00;3.966e-01;-4.559e-01;1.051e+00;1.667e-02;-1.917e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.926733000;1.051e+00;4.167e-01;-4.793e-01;3.964e-01;-4.561e-01;1.051e+00;3.966e-01;-4.559e-01;1.051e+00;1.667e-02;-1.917e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.927733000;1.051e+00;4.167e-01;-4.793e-01;3.964e-01;-4.560e-01;1.051e+00;3.966e-01;-4.559e-01;1.051e+00;1.667e-02;-1.917e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.930733000;1.051e+00;4.167e-01;-4.793e-01;3.964e-01;-4.560e-01;1.051e+00;3.966e-01;-4.559e-01;1.051e+00;1.667e-02;-1.917e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.931733000;1.051e+00;4.167e-01;-4.793e-01;3.964e-01;-4.560e-01;1.051e+00;3.966e-01;-4.558e-01;1.051e+00;1.667e-02;-1.917e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.934733000;1.051e+00;4.167e-01;-4.793e-01;3.964e-01;-4.560e-01;1.051e+00;3.966e-01;-4.558e-01;1.051e+00;1.667e-02;-1.917e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.935733000;1.051e+00;4.167e-01;-4.792e-01;3.964e-01;-4.559e-01;1.051e+00;3.966e-01;-4.558e-01;1.051e+00;1.667e-02;-1.917e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.938733000;1.051e+00;4.167e-01;-4.792e-01;3.964e-01;-4.559e-01;1.051e+00;3.966e-01;-4.558e-01;1.051e+00;1.667e-02;-1.917e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.939733000;1.051e+00;4.167e-01;-4.792e-01;3.964e-01;-4.559e-01;1.051e+00;3.966e-01;-4.557e-01;1.051e+00;1.667e-02;-1.917e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.940733000;1.051e+00;4.167e-01;-4.792e-01;3.964e-01;-4.559e-01;1.051e+00;3.966e-01;-4.557e-01;1.051e+00;1.667e-02;-1.917e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.941733000;1.051e+00;4.167e-01;-4.791e-01;3.964e-01;-4.559e-01;1.051e+00;3.966e-01;-4.557e-01;1.051e+00;1.667e-02;-1.917e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.942733000;1.051e+00;4.167e-01;-4.791e-01;3.964e-01;-4.559e-01;1.051e+00;3.966e-01;-4.557e-01;1.051e+00;1.667e-02;-1.917e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.943733000;1.051e+00;4.167e-01;-4.791e-01;3.964e-01;-4.558e-01;1.051e+00;3.966e-01;-4.557e-01;1.051e+00;1.667e-02;-1.917e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.944733000;1.051e+00;4.167e-01;-4.791e-01;3.964e-01;-4.558e-01;1.051e+00;3.966e-01;-4.557e-01;1.051e+00;1.667e-02;-1.917e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.945733000;1.051e+00;4.167e-01;-4.791e-01;3.964e-01;-4.558e-01;1.051e+00;3.966e-01;-4.557e-01;1.051e+00;1.667e-02;-1.916e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.946733000;1.051e+00;4.167e-01;-4.791e-01;3.964e-01;-4.558e-01;1.051e+00;3.966e-01;-4.557e-01;1.051e+00;1.667e-02;-1.916e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.947733000;1.051e+00;4.167e-01;-4.791e-01;3.964e-01;-4.558e-01;1.051e+00;3.966e-01;-4.556e-01;1.051e+00;1.667e-02;-1.916e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.948733000;1.051e+00;4.167e-01;-4.791e-01;3.964e-01;-4.558e-01;1.051e+00;3.966e-01;-4.556e-01;1.051e+00;1.667e-02;-1.916e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.949733000;1.051e+00;4.167e-01;-4.790e-01;3.964e-01;-4.558e-01;1.051e+00;3.966e-01;-4.556e-01;1.051e+00;1.667e-02;-1.916e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.950733000;1.051e+00;4.167e-01;-4.790e-01;3.964e-01;-4.558e-01;1.051e+00;3.966e-01;-4.556e-01;1.051e+00;1.667e-02;-1.916e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.951733000;1.051e+00;4.167e-01;-4.790e-01;3.964e-01;-4.557e-01;1.051e+00;3.966e-01;-4.556e-01;1.051e+00;1.667e-02;-1.916e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.953733000;1.051e+00;4.167e-01;-4.790e-01;3.964e-01;-4.557e-01;1.051e+00;3.966e-01;-4.556e-01;1.051e+00;1.667e-02;-1.916e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.954733000;1.051e+00;4.167e-01;-4.790e-01;3.964e-01;-4.557e-01;1.051e+00;3.966e-01;-4.555e-01;1.051e+00;1.667e-02;-1.916e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.957733000;1.051e+00;4.167e-01;-4.790e-01;3.964e-01;-4.557e-01;1.051e+00;3.966e-01;-4.555e-01;1.051e+00;1.667e-02;-1.916e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.958733000;1.051e+00;4.167e-01;-4.789e-01;3.964e-01;-4.556e-01;1.051e+00;3.966e-01;-4.555e-01;1.051e+00;1.667e-02;-1.916e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.961733000;1.051e+00;4.167e-01;-4.789e-01;3.964e-01;-4.556e-01;1.051e+00;3.966e-01;-4.555e-01;1.051e+00;1.667e-02;-1.916e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.962733000;1.051e+00;4.167e-01;-4.789e-01;3.964e-01;-4.556e-01;1.051e+00;3.966e-01;-4.554e-01;1.051e+00;1.667e-02;-1.915e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.963733000;1.051e+00;4.167e-01;-4.789e-01;3.964e-01;-4.556e-01;1.051e+00;3.966e-01;-4.554e-01;1.051e+00;1.667e-02;-1.915e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.964733000;1.051e+00;4.167e-01;-4.788e-01;3.964e-01;-4.556e-01;1.051e+00;3.966e-01;-4.554e-01;1.051e+00;1.667e-02;-1.915e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.965733000;1.051e+00;4.167e-01;-4.788e-01;3.964e-01;-4.556e-01;1.051e+00;3.966e-01;-4.554e-01;1.051e+00;1.667e-02;-1.915e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.966733000;1.051e+00;4.167e-01;-4.788e-01;3.964e-01;-4.555e-01;1.051e+00;3.966e-01;-4.554e-01;1.051e+00;1.667e-02;-1.915e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.969733000;1.051e+00;4.167e-01;-4.788e-01;3.964e-01;-4.555e-01;1.051e+00;3.966e-01;-4.554e-01;1.051e+00;1.667e-02;-1.915e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.970733000;1.051e+00;4.167e-01;-4.788e-01;3.964e-01;-4.555e-01;1.051e+00;3.966e-01;-4.553e-01;1.051e+00;1.667e-02;-1.915e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.973733000;1.051e+00;4.167e-01;-4.788e-01;3.964e-01;-4.555e-01;1.051e+00;3.966e-01;-4.553e-01;1.051e+00;1.667e-02;-1.915e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.974733000;1.051e+00;4.167e-01;-4.787e-01;3.964e-01;-4.554e-01;1.051e+00;3.966e-01;-4.553e-01;1.051e+00;1.667e-02;-1.915e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.977733000;1.051e+00;4.167e-01;-4.787e-01;3.964e-01;-4.554e-01;1.051e+00;3.966e-01;-4.553e-01;1.051e+00;1.667e-02;-1.915e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.978733000;1.051e+00;4.167e-01;-4.787e-01;3.964e-01;-4.554e-01;1.051e+00;3.966e-01;-4.552e-01;1.051e+00;1.667e-02;-1.915e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.981733000;1.051e+00;4.167e-01;-4.787e-01;3.964e-01;-4.554e-01;1.051e+00;3.966e-01;-4.552e-01;1.051e+00;1.667e-02;-1.915e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.982733000;1.051e+00;4.167e-01;-4.786e-01;3.964e-01;-4.553e-01;1.051e+00;3.966e-01;-4.552e-01;1.051e+00;1.667e-02;-1.914e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.985733000;1.051e+00;4.167e-01;-4.786e-01;3.964e-01;-4.553e-01;1.051e+00;3.966e-01;-4.552e-01;1.051e+00;1.667e-02;-1.914e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.986733000;1.051e+00;4.167e-01;-4.786e-01;3.964e-01;-4.553e-01;1.051e+00;3.966e-01;-4.551e-01;1.051e+00;1.667e-02;-1.914e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.987733000;1.051e+00;4.167e-01;-4.786e-01;3.964e-01;-4.553e-01;1.051e+00;3.966e-01;-4.551e-01;1.051e+00;1.667e-02;-1.914e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.988733000;1.051e+00;4.167e-01;-4.785e-01;3.964e-01;-4.553e-01;1.051e+00;3.966e-01;-4.551e-01;1.051e+00;1.667e-02;-1.914e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.989733000;1.051e+00;4.167e-01;-4.785e-01;3.964e-01;-4.553e-01;1.051e+00;3.966e-01;-4.551e-01;1.051e+00;1.667e-02;-1.914e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.990733000;1.051e+00;4.167e-01;-4.785e-01;3.964e-01;-4.552e-01;1.051e+00;3.966e-01;-4.551e-01;1.051e+00;1.667e-02;-1.914e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.993733000;1.051e+00;4.167e-01;-4.785e-01;3.964e-01;-4.552e-01;1.051e+00;3.966e-01;-4.551e-01;1.051e+00;1.667e-02;-1.914e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.994733000;1.051e+00;4.167e-01;-4.785e-01;3.964e-01;-4.552e-01;1.051e+00;3.966e-01;-4.550e-01;1.051e+00;1.667e-02;-1.914e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.995733000;1.051e+00;4.167e-01;-4.785e-01;3.964e-01;-4.552e-01;1.051e+00;3.966e-01;-4.550e-01;1.051e+00;1.667e-02;-1.914e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.996733000;1.051e+00;4.167e-01;-4.784e-01;3.964e-01;-4.552e-01;1.051e+00;3.966e-01;-4.550e-01;1.051e+00;1.667e-02;-1.914e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.997733000;1.051e+00;4.167e-01;-4.784e-01;3.964e-01;-4.552e-01;1.051e+00;3.966e-01;-4.550e-01;1.051e+00;1.667e-02;-1.914e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.998733000;1.051e+00;4.167e-01;-4.784e-01;3.964e-01;-4.551e-01;1.051e+00;3.966e-01;-4.550e-01;1.051e+00;1.667e-02;-1.914e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.001733000;1.051e+00;4.167e-01;-4.784e-01;3.964e-01;-4.551e-01;1.051e+00;3.966e-01;-4.550e-01;1.051e+00;1.667e-02;-1.914e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.002733000;1.051e+00;4.167e-01;-4.784e-01;3.964e-01;-4.551e-01;1.051e+00;3.966e-01;-4.549e-01;1.051e+00;1.667e-02;-1.913e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.005733000;1.051e+00;4.167e-01;-4.784e-01;3.964e-01;-4.551e-01;1.051e+00;3.966e-01;-4.549e-01;1.051e+00;1.667e-02;-1.913e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.006733000;1.051e+00;4.167e-01;-4.783e-01;3.964e-01;-4.551e-01;1.051e+00;3.966e-01;-4.549e-01;1.051e+00;1.667e-02;-1.913e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.007733000;1.051e+00;4.167e-01;-4.783e-01;3.964e-01;-4.550e-01;1.051e+00;3.966e-01;-4.549e-01;1.051e+00;1.667e-02;-1.913e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.009733000;1.051e+00;4.167e-01;-4.783e-01;3.964e-01;-4.550e-01;1.051e+00;3.966e-01;-4.549e-01;1.051e+00;1.667e-02;-1.913e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.010733000;1.051e+00;4.167e-01;-4.783e-01;3.964e-01;-4.550e-01;1.051e+00;3.966e-01;-4.548e-01;1.051e+00;1.667e-02;-1.913e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.013733000;1.051e+00;4.167e-01;-4.783e-01;3.964e-01;-4.550e-01;1.051e+00;3.966e-01;-4.548e-01;1.051e+00;1.667e-02;-1.913e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.014733000;1.051e+00;4.167e-01;-4.782e-01;3.964e-01;-4.550e-01;1.051e+00;3.966e-01;-4.548e-01;1.051e+00;1.667e-02;-1.913e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.015733000;1.051e+00;4.167e-01;-4.782e-01;3.964e-01;-4.550e-01;1.051e+00;3.966e-01;-4.548e-01;1.051e+00;1.667e-02;-1.913e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.016733000;1.051e+00;4.167e-01;-4.782e-01;3.964e-01;-4.549e-01;1.051e+00;3.966e-01;-4.548e-01;1.051e+00;1.667e-02;-1.913e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.017733000;1.051e+00;4.167e-01;-4.782e-01;3.964e-01;-4.549e-01;1.051e+00;3.966e-01;-4.548e-01;1.051e+00;1.667e-02;-1.913e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.018733000;1.051e+00;4.167e-01;-4.782e-01;3.964e-01;-4.549e-01;1.051e+00;3.966e-01;-4.547e-01;1.051e+00;1.667e-02;-1.913e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.021733000;1.051e+00;4.167e-01;-4.782e-01;3.964e-01;-4.549e-01;1.051e+00;3.966e-01;-4.547e-01;1.051e+00;1.667e-02;-1.913e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.022733000;1.051e+00;4.167e-01;-4.781e-01;3.964e-01;-4.549e-01;1.051e+00;3.966e-01;-4.547e-01;1.051e+00;1.667e-02;-1.912e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.023733000;1.051e+00;4.167e-01;-4.781e-01;3.964e-01;-4.549e-01;1.051e+00;3.966e-01;-4.547e-01;1.051e+00;1.667e-02;-1.912e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.024733000;1.051e+00;4.167e-01;-4.781e-01;3.964e-01;-4.548e-01;1.051e+00;3.966e-01;-4.547e-01;1.051e+00;1.667e-02;-1.912e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.025733000;1.051e+00;4.167e-01;-4.781e-01;3.964e-01;-4.548e-01;1.051e+00;3.966e-01;-4.547e-01;1.051e+00;1.667e-02;-1.912e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.026733000;1.051e+00;4.167e-01;-4.781e-01;3.964e-01;-4.548e-01;1.051e+00;3.966e-01;-4.546e-01;1.051e+00;1.667e-02;-1.912e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.027733000;1.051e+00;4.167e-01;-4.781e-01;3.964e-01;-4.548e-01;1.051e+00;3.966e-01;-4.546e-01;1.051e+00;1.667e-02;-1.912e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.028733000;1.051e+00;4.167e-01;-4.780e-01;3.964e-01;-4.548e-01;1.051e+00;3.966e-01;-4.546e-01;1.051e+00;1.667e-02;-1.912e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.029733000;1.051e+00;4.167e-01;-4.780e-01;3.964e-01;-4.548e-01;1.051e+00;3.966e-01;-4.546e-01;1.051e+00;1.667e-02;-1.912e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.030733000;1.051e+00;4.167e-01;-4.780e-01;3.964e-01;-4.548e-01;1.051e+00;3.965e-01;-4.546e-01;1.051e+00;1.667e-02;-1.912e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.031733000;1.051e+00;4.167e-01;-4.780e-01;3.964e-01;-4.548e-01;1.051e+00;3.965e-01;-4.546e-01;1.051e+00;1.667e-02;-1.912e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.032733000;1.051e+00;4.167e-01;-4.780e-01;3.964e-01;-4.547e-01;1.051e+00;3.965e-01;-4.546e-01;1.051e+00;1.667e-02;-1.912e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.033733000;1.051e+00;4.167e-01;-4.780e-01;3.964e-01;-4.547e-01;1.051e+00;3.965e-01;-4.546e-01;1.051e+00;1.667e-02;-1.912e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.034733000;1.051e+00;4.167e-01;-4.780e-01;3.964e-01;-4.547e-01;1.051e+00;3.965e-01;-4.545e-01;1.051e+00;1.667e-02;-1.912e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.035733000;1.051e+00;4.167e-01;-4.780e-01;3.964e-01;-4.547e-01;1.051e+00;3.965e-01;-4.545e-01;1.051e+00;1.667e-02;-1.912e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.036733000;1.051e+00;4.167e-01;-4.779e-01;3.964e-01;-4.547e-01;1.051e+00;3.965e-01;-4.545e-01;1.051e+00;1.667e-02;-1.912e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.039733000;1.051e+00;4.167e-01;-4.779e-01;3.964e-01;-4.547e-01;1.051e+00;3.965e-01;-4.545e-01;1.051e+00;1.667e-02;-1.912e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.040733000;1.051e+00;4.167e-01;-4.779e-01;3.964e-01;-4.546e-01;1.051e+00;3.965e-01;-4.545e-01;1.051e+00;1.667e-02;-1.912e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.041733000;1.051e+00;4.167e-01;-4.779e-01;3.964e-01;-4.546e-01;1.051e+00;3.965e-01;-4.545e-01;1.051e+00;1.667e-02;-1.912e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.042733000;1.051e+00;4.167e-01;-4.779e-01;3.964e-01;-4.546e-01;1.051e+00;3.965e-01;-4.544e-01;1.051e+00;1.667e-02;-1.912e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.043733000;1.051e+00;4.167e-01;-4.779e-01;3.964e-01;-4.546e-01;1.051e+00;3.965e-01;-4.544e-01;1.051e+00;1.667e-02;-1.912e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.044733000;1.051e+00;4.167e-01;-4.778e-01;3.964e-01;-4.546e-01;1.051e+00;3.965e-01;-4.544e-01;1.051e+00;1.667e-02;-1.911e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.047733000;1.051e+00;4.167e-01;-4.778e-01;3.964e-01;-4.546e-01;1.051e+00;3.965e-01;-4.544e-01;1.051e+00;1.667e-02;-1.911e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.048733000;1.051e+00;4.167e-01;-4.778e-01;3.964e-01;-4.545e-01;1.051e+00;3.965e-01;-4.544e-01;1.051e+00;1.667e-02;-1.911e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.049733000;1.051e+00;4.167e-01;-4.778e-01;3.964e-01;-4.545e-01;1.051e+00;3.965e-01;-4.544e-01;1.051e+00;1.667e-02;-1.911e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.050733000;1.051e+00;4.167e-01;-4.778e-01;3.964e-01;-4.545e-01;1.051e+00;3.965e-01;-4.543e-01;1.051e+00;1.667e-02;-1.911e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.051733000;1.051e+00;4.167e-01;-4.778e-01;3.964e-01;-4.545e-01;1.051e+00;3.965e-01;-4.543e-01;1.051e+00;1.667e-02;-1.911e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.052733000;1.051e+00;4.167e-01;-4.777e-01;3.964e-01;-4.545e-01;1.051e+00;3.965e-01;-4.543e-01;1.051e+00;1.667e-02;-1.911e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.055733000;1.051e+00;4.167e-01;-4.777e-01;3.964e-01;-4.545e-01;1.051e+00;3.965e-01;-4.543e-01;1.051e+00;1.667e-02;-1.911e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.056733000;1.051e+00;4.167e-01;-4.777e-01;3.964e-01;-4.544e-01;1.051e+00;3.965e-01;-4.543e-01;1.051e+00;1.667e-02;-1.911e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.057733000;1.051e+00;4.167e-01;-4.777e-01;3.964e-01;-4.544e-01;1.051e+00;3.965e-01;-4.543e-01;1.051e+00;1.667e-02;-1.911e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.058733000;1.051e+00;4.167e-01;-4.777e-01;3.964e-01;-4.544e-01;1.051e+00;3.965e-01;-4.542e-01;1.051e+00;1.667e-02;-1.911e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.061733000;1.051e+00;4.167e-01;-4.777e-01;3.964e-01;-4.544e-01;1.051e+00;3.965e-01;-4.542e-01;1.051e+00;1.667e-02;-1.911e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.062733000;1.051e+00;4.167e-01;-4.776e-01;3.964e-01;-4.544e-01;1.051e+00;3.965e-01;-4.542e-01;1.051e+00;1.667e-02;-1.911e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.063733000;1.051e+00;4.167e-01;-4.776e-01;3.963e-01;-4.544e-01;1.051e+00;3.965e-01;-4.542e-01;1.051e+00;1.667e-02;-1.911e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.064733000;1.051e+00;4.167e-01;-4.776e-01;3.963e-01;-4.543e-01;1.051e+00;3.965e-01;-4.542e-01;1.051e+00;1.667e-02;-1.910e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.065733000;1.051e+00;4.167e-01;-4.776e-01;3.963e-01;-4.543e-01;1.051e+00;3.965e-01;-4.542e-01;1.051e+00;1.667e-02;-1.910e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.066733000;1.051e+00;4.167e-01;-4.776e-01;3.963e-01;-4.543e-01;1.051e+00;3.965e-01;-4.541e-01;1.051e+00;1.667e-02;-1.910e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.069733000;1.051e+00;4.167e-01;-4.776e-01;3.963e-01;-4.543e-01;1.051e+00;3.965e-01;-4.541e-01;1.051e+00;1.667e-02;-1.910e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.070733000;1.051e+00;4.167e-01;-4.775e-01;3.963e-01;-4.543e-01;1.051e+00;3.965e-01;-4.541e-01;1.051e+00;1.667e-02;-1.910e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.071733000;1.051e+00;4.167e-01;-4.775e-01;3.963e-01;-4.543e-01;1.051e+00;3.965e-01;-4.541e-01;1.051e+00;1.667e-02;-1.910e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.072733000;1.051e+00;4.167e-01;-4.775e-01;3.963e-01;-4.542e-01;1.051e+00;3.965e-01;-4.541e-01;1.051e+00;1.667e-02;-1.910e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.073733000;1.051e+00;4.167e-01;-4.775e-01;3.963e-01;-4.542e-01;1.051e+00;3.965e-01;-4.541e-01;1.051e+00;1.667e-02;-1.910e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.074733000;1.051e+00;4.167e-01;-4.775e-01;3.963e-01;-4.542e-01;1.051e+00;3.965e-01;-4.540e-01;1.051e+00;1.667e-02;-1.910e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.075733000;1.051e+00;4.167e-01;-4.775e-01;3.963e-01;-4.542e-01;1.051e+00;3.965e-01;-4.540e-01;1.051e+00;1.667e-02;-1.910e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.076733000;1.051e+00;4.167e-01;-4.774e-01;3.963e-01;-4.542e-01;1.051e+00;3.965e-01;-4.540e-01;1.051e+00;1.667e-02;-1.910e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
33.079733000;1.051e+00;4.167e-01;-4.774e-01;3.963e-01;-4.542e-01;1.051e+00;3.965e-01;-4.540e-01;1.051e+00;1.667e-02;-1.910e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
