time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.151461000;1.367e+00;1.017e+00;1.456e+00;7.440e-01;1.065e+00;1.368e+00;7.434e-01;1.066e+00;1.367e+00;4.067e-02;5.824e-02;8.333e-01;7.540e-04
30.151493000;1.367e+00;1.015e+00;1.458e+00;7.426e-01;1.066e+00;1.368e+00;7.419e-01;1.067e+00;1.367e+00;4.060e-02;5.831e-02;8.333e-01;7.540e-04
30.151502000;1.367e+00;1.015e+00;1.458e+00;7.422e-01;1.067e+00;1.368e+00;7.415e-01;1.067e+00;1.367e+00;4.058e-02;5.833e-02;8.333e-01;7.540e-04
30.151503000;1.367e+00;1.015e+00;1.458e+00;7.421e-01;1.067e+00;1.368e+00;7.415e-01;1.067e+00;1.367e+00;4.058e-02;5.834e-02;8.333e-01;7.540e-04
30.151504000;1.367e+00;1.014e+00;1.458e+00;7.421e-01;1.067e+00;1.368e+00;7.414e-01;1.067e+00;1.367e+00;4.058e-02;5.834e-02;8.333e-01;7.540e-04
30.151506000;1.367e+00;1.014e+00;1.459e+00;7.420e-01;1.067e+00;1.368e+00;7.414e-01;1.067e+00;1.367e+00;4.057e-02;5.834e-02;8.333e-01;7.540e-04
30.151510000;1.367e+00;1.014e+00;1.459e+00;7.418e-01;1.067e+00;1.368e+00;7.412e-01;1.067e+00;1.367e+00;4.057e-02;5.835e-02;8.333e-01;7.540e-04
30.151518000;1.367e+00;1.014e+00;1.459e+00;7.414e-01;1.067e+00;1.368e+00;7.408e-01;1.068e+00;1.367e+00;4.055e-02;5.837e-02;8.333e-01;7.540e-04
30.151534000;1.367e+00;1.013e+00;1.460e+00;7.407e-01;1.068e+00;1.369e+00;7.401e-01;1.068e+00;1.367e+00;4.052e-02;5.840e-02;8.333e-01;7.540e-04
30.151566000;1.368e+00;1.011e+00;1.462e+00;7.394e-01;1.069e+00;1.369e+00;7.387e-01;1.069e+00;1.368e+00;4.045e-02;5.847e-02;8.333e-01;7.540e-04
30.151598000;1.368e+00;1.010e+00;1.463e+00;7.380e-01;1.070e+00;1.369e+00;7.374e-01;1.070e+00;1.368e+00;4.039e-02;5.854e-02;8.333e-01;7.540e-04
30.151630000;1.369e+00;1.008e+00;1.465e+00;7.367e-01;1.071e+00;1.370e+00;7.361e-01;1.071e+00;1.369e+00;4.033e-02;5.860e-02;8.333e-01;7.540e-04
30.151662000;1.369e+00;1.007e+00;1.467e+00;7.354e-01;1.071e+00;1.370e+00;7.348e-01;1.072e+00;1.369e+00;4.027e-02;5.867e-02;8.333e-01;7.540e-04
30.151694000;1.369e+00;1.005e+00;1.468e+00;7.342e-01;1.072e+00;1.370e+00;7.336e-01;1.073e+00;1.369e+00;4.021e-02;5.873e-02;8.333e-01;7.540e-04
30.151726000;1.370e+00;1.004e+00;1.470e+00;7.330e-01;1.073e+00;1.371e+00;7.324e-01;1.073e+00;1.370e+00;4.016e-02;5.878e-02;8.333e-01;7.540e-04
30.151758000;1.370e+00;1.003e+00;1.471e+00;7.319e-01;1.074e+00;1.371e+00;7.312e-01;1.074e+00;1.370e+00;4.010e-02;5.884e-02;8.333e-01;7.540e-04
30.151790000;1.370e+00;1.001e+00;1.472e+00;7.307e-01;1.075e+00;1.371e+00;7.301e-01;1.075e+00;1.370e+00;4.005e-02;5.890e-02;8.333e-01;7.540e-04
30.151822000;1.370e+00;9.999e-01;1.474e+00;7.296e-01;1.075e+00;1.372e+00;7.290e-01;1.076e+00;1.370e+00;4.000e-02;5.895e-02;8.333e-01;7.540e-04
30.151854000;1.371e+00;9.987e-01;1.475e+00;7.286e-01;1.076e+00;1.372e+00;7.279e-01;1.076e+00;1.371e+00;3.995e-02;5.900e-02;8.333e-01;7.540e-04
30.151886000;1.371e+00;9.975e-01;1.476e+00;7.275e-01;1.077e+00;1.372e+00;7.269e-01;1.077e+00;1.371e+00;3.990e-02;5.905e-02;8.333e-01;7.540e-04
30.151918000;1.371e+00;9.963e-01;1.478e+00;7.265e-01;1.077e+00;1.372e+00;7.259e-01;1.078e+00;1.371e+00;3.985e-02;5.910e-02;8.333e-01;7.540e-04
30.151950000;1.372e+00;9.951e-01;1.479e+00;7.255e-01;1.078e+00;1.373e+00;7.249e-01;1.079e+00;1.372e+00;3.981e-02;5.915e-02;8.333e-01;7.540e-04
30.151982000;1.372e+00;9.940e-01;1.480e+00;7.246e-01;1.079e+00;1.373e+00;7.240e-01;1.079e+00;1.372e+00;3.976e-02;5.919e-02;8.333e-01;7.540e-04
30.152014000;1.372e+00;9.929e-01;1.481e+00;7.237e-01;1.079e+00;1.373e+00;7.231e-01;1.080e+00;1.372e+00;3.972e-02;5.924e-02;8.333e-01;7.540e-04
30.152046000;1.372e+00;9.919e-01;1.482e+00;7.228e-01;1.080e+00;1.373e+00;7.222e-01;1.080e+00;1.372e+00;3.967e-02;5.928e-02;8.333e-01;7.540e-04
30.152078000;1.373e+00;9.908e-01;1.483e+00;7.219e-01;1.081e+00;1.374e+00;7.213e-01;1.081e+00;1.373e+00;3.963e-02;5.932e-02;8.333e-01;7.540e-04
30.152110000;1.373e+00;9.898e-01;1.484e+00;7.211e-01;1.081e+00;1.374e+00;7.205e-01;1.082e+00;1.373e+00;3.959e-02;5.937e-02;8.333e-01;7.540e-04
30.152142000;1.373e+00;9.889e-01;1.485e+00;7.202e-01;1.082e+00;1.374e+00;7.196e-01;1.082e+00;1.373e+00;3.955e-02;5.940e-02;8.333e-01;7.540e-04
30.152174000;1.373e+00;9.879e-01;1.486e+00;7.194e-01;1.082e+00;1.374e+00;7.188e-01;1.083e+00;1.373e+00;3.952e-02;5.944e-02;8.333e-01;7.540e-04
30.152206000;1.373e+00;9.870e-01;1.487e+00;7.187e-01;1.083e+00;1.375e+00;7.181e-01;1.083e+00;1.373e+00;3.948e-02;5.948e-02;8.333e-01;7.540e-04
30.152238000;1.374e+00;9.861e-01;1.488e+00;7.179e-01;1.083e+00;1.375e+00;7.173e-01;1.084e+00;1.374e+00;3.944e-02;5.951e-02;8.333e-01;7.540e-04
30.152270000;1.374e+00;9.852e-01;1.489e+00;7.172e-01;1.084e+00;1.375e+00;7.166e-01;1.084e+00;1.374e+00;3.941e-02;5.955e-02;8.333e-01;7.540e-04
30.152302000;1.374e+00;9.844e-01;1.490e+00;7.165e-01;1.084e+00;1.375e+00;7.159e-01;1.085e+00;1.374e+00;3.938e-02;5.958e-02;8.333e-01;7.540e-04
30.152366000;1.374e+00;9.827e-01;1.491e+00;7.151e-01;1.085e+00;1.375e+00;7.145e-01;1.085e+00;1.374e+00;3.931e-02;5.965e-02;8.333e-01;7.540e-04
30.152424000;1.375e+00;9.814e-01;1.493e+00;7.140e-01;1.086e+00;1.376e+00;7.133e-01;1.086e+00;1.375e+00;3.925e-02;5.970e-02;8.333e-01;7.540e-04
30.152481000;1.375e+00;9.801e-01;1.494e+00;7.129e-01;1.087e+00;1.376e+00;7.123e-01;1.087e+00;1.375e+00;3.920e-02;5.976e-02;8.333e-01;7.540e-04
30.152539000;1.375e+00;9.788e-01;1.495e+00;7.118e-01;1.087e+00;1.376e+00;7.112e-01;1.088e+00;1.375e+00;3.915e-02;5.980e-02;8.333e-01;7.540e-04
30.152596000;1.375e+00;9.777e-01;1.496e+00;7.108e-01;1.088e+00;1.377e+00;7.102e-01;1.088e+00;1.375e+00;3.911e-02;5.985e-02;8.333e-01;7.540e-04
30.152654000;1.376e+00;9.765e-01;1.497e+00;7.099e-01;1.089e+00;1.377e+00;7.093e-01;1.089e+00;1.376e+00;3.906e-02;5.989e-02;8.333e-01;7.540e-04
30.152712000;1.376e+00;9.754e-01;1.498e+00;7.090e-01;1.089e+00;1.377e+00;7.084e-01;1.089e+00;1.376e+00;3.902e-02;5.994e-02;8.333e-01;7.540e-04
30.152769000;1.376e+00;9.744e-01;1.499e+00;7.081e-01;1.090e+00;1.377e+00;7.075e-01;1.090e+00;1.376e+00;3.898e-02;5.998e-02;8.333e-01;7.540e-04
30.152827000;1.376e+00;9.735e-01;1.500e+00;7.074e-01;1.090e+00;1.377e+00;7.068e-01;1.091e+00;1.376e+00;3.894e-02;6.001e-02;8.333e-01;7.540e-04
30.152884000;1.376e+00;9.726e-01;1.501e+00;7.066e-01;1.091e+00;1.378e+00;7.060e-01;1.091e+00;1.376e+00;3.890e-02;6.005e-02;8.333e-01;7.540e-04
30.152942000;1.377e+00;9.717e-01;1.502e+00;7.059e-01;1.091e+00;1.378e+00;7.053e-01;1.092e+00;1.377e+00;3.887e-02;6.008e-02;8.333e-01;7.540e-04
30.153000000;1.377e+00;9.709e-01;1.503e+00;7.052e-01;1.092e+00;1.378e+00;7.046e-01;1.092e+00;1.377e+00;3.884e-02;6.012e-02;8.333e-01;7.540e-04
30.153057000;1.377e+00;9.701e-01;1.504e+00;7.045e-01;1.092e+00;1.378e+00;7.040e-01;1.092e+00;1.377e+00;3.880e-02;6.015e-02;8.333e-01;7.540e-04
30.153115000;1.377e+00;9.694e-01;1.504e+00;7.039e-01;1.092e+00;1.378e+00;7.033e-01;1.093e+00;1.377e+00;3.878e-02;6.017e-02;8.333e-01;7.540e-04
30.153172000;1.377e+00;9.687e-01;1.505e+00;7.034e-01;1.093e+00;1.378e+00;7.027e-01;1.093e+00;1.377e+00;3.875e-02;6.020e-02;8.333e-01;7.540e-04
30.153230000;1.377e+00;9.680e-01;1.506e+00;7.028e-01;1.093e+00;1.379e+00;7.022e-01;1.094e+00;1.377e+00;3.872e-02;6.023e-02;8.333e-01;7.540e-04
30.153288000;1.378e+00;9.674e-01;1.506e+00;7.023e-01;1.093e+00;1.379e+00;7.017e-01;1.094e+00;1.378e+00;3.870e-02;6.025e-02;8.333e-01;7.540e-04
30.153345000;1.378e+00;9.668e-01;1.507e+00;7.018e-01;1.094e+00;1.379e+00;7.012e-01;1.094e+00;1.378e+00;3.867e-02;6.028e-02;8.333e-01;7.540e-04
30.153403000;1.378e+00;9.662e-01;1.507e+00;7.013e-01;1.094e+00;1.379e+00;7.007e-01;1.094e+00;1.378e+00;3.865e-02;6.030e-02;8.333e-01;7.540e-04
30.153448000;1.378e+00;9.658e-01;1.508e+00;7.010e-01;1.094e+00;1.379e+00;7.004e-01;1.095e+00;1.378e+00;3.863e-02;6.031e-02;8.333e-01;7.540e-04
30.153449000;1.378e+00;9.658e-01;1.508e+00;7.009e-01;1.094e+00;1.379e+00;7.004e-01;1.095e+00;1.378e+00;3.863e-02;6.031e-02;8.333e-01;7.540e-04
30.153450000;1.378e+00;9.658e-01;1.508e+00;7.009e-01;1.094e+00;1.379e+00;7.003e-01;1.095e+00;1.378e+00;3.863e-02;6.031e-02;8.333e-01;7.540e-04
30.153452000;1.378e+00;9.658e-01;1.508e+00;7.009e-01;1.094e+00;1.379e+00;7.003e-01;1.095e+00;1.378e+00;3.863e-02;6.031e-02;8.333e-01;7.540e-04
30.153456000;1.378e+00;9.657e-01;1.508e+00;7.009e-01;1.094e+00;1.379e+00;7.003e-01;1.095e+00;1.378e+00;3.863e-02;6.032e-02;8.333e-01;7.540e-04
30.153464000;1.378e+00;9.657e-01;1.508e+00;7.008e-01;1.094e+00;1.379e+00;7.002e-01;1.095e+00;1.378e+00;3.863e-02;6.032e-02;8.333e-01;7.540e-04
30.153480000;1.378e+00;9.655e-01;1.508e+00;7.007e-01;1.094e+00;1.379e+00;7.001e-01;1.095e+00;1.378e+00;3.862e-02;6.032e-02;8.333e-01;7.540e-04
30.153512000;1.378e+00;9.652e-01;1.508e+00;7.005e-01;1.095e+00;1.379e+00;6.999e-01;1.095e+00;1.378e+00;3.861e-02;6.033e-02;8.333e-01;7.540e-04
30.153576000;1.378e+00;9.647e-01;1.509e+00;7.000e-01;1.095e+00;1.379e+00;6.994e-01;1.095e+00;1.378e+00;3.859e-02;6.036e-02;8.333e-01;7.540e-04
30.153640000;1.378e+00;9.642e-01;1.509e+00;6.996e-01;1.095e+00;1.379e+00;6.990e-01;1.096e+00;1.378e+00;3.857e-02;6.037e-02;8.333e-01;7.540e-04
30.153704000;1.378e+00;9.637e-01;1.510e+00;6.992e-01;1.095e+00;1.380e+00;6.986e-01;1.096e+00;1.378e+00;3.855e-02;6.039e-02;8.333e-01;7.540e-04
30.153768000;1.378e+00;9.633e-01;1.510e+00;6.988e-01;1.096e+00;1.380e+00;6.982e-01;1.096e+00;1.378e+00;3.853e-02;6.041e-02;8.333e-01;7.540e-04
30.153832000;1.378e+00;9.628e-01;1.511e+00;6.985e-01;1.096e+00;1.380e+00;6.979e-01;1.096e+00;1.378e+00;3.851e-02;6.043e-02;8.333e-01;7.540e-04
30.153896000;1.379e+00;9.624e-01;1.511e+00;6.982e-01;1.096e+00;1.380e+00;6.976e-01;1.096e+00;1.379e+00;3.850e-02;6.044e-02;8.333e-01;7.540e-04
30.153960000;1.379e+00;9.621e-01;1.511e+00;6.978e-01;1.096e+00;1.380e+00;6.972e-01;1.097e+00;1.379e+00;3.848e-02;6.046e-02;8.333e-01;7.540e-04
30.154024000;1.379e+00;9.617e-01;1.512e+00;6.976e-01;1.097e+00;1.380e+00;6.970e-01;1.097e+00;1.379e+00;3.847e-02;6.047e-02;8.333e-01;7.540e-04
30.154088000;1.379e+00;9.614e-01;1.512e+00;6.973e-01;1.097e+00;1.380e+00;6.967e-01;1.097e+00;1.379e+00;3.846e-02;6.048e-02;8.333e-01;7.540e-04
30.154152000;1.379e+00;9.610e-01;1.512e+00;6.970e-01;1.097e+00;1.380e+00;6.964e-01;1.097e+00;1.379e+00;3.844e-02;6.050e-02;8.333e-01;7.540e-04
30.154216000;1.379e+00;9.608e-01;1.513e+00;6.968e-01;1.097e+00;1.380e+00;6.962e-01;1.097e+00;1.379e+00;3.843e-02;6.051e-02;8.333e-01;7.540e-04
30.154280000;1.379e+00;9.605e-01;1.513e+00;6.965e-01;1.097e+00;1.380e+00;6.959e-01;1.098e+00;1.379e+00;3.842e-02;6.052e-02;8.333e-01;7.540e-04
30.154344000;1.379e+00;9.602e-01;1.513e+00;6.963e-01;1.097e+00;1.380e+00;6.957e-01;1.098e+00;1.379e+00;3.841e-02;6.053e-02;8.333e-01;7.540e-04
30.154408000;1.379e+00;9.600e-01;1.513e+00;6.961e-01;1.097e+00;1.380e+00;6.955e-01;1.098e+00;1.379e+00;3.840e-02;6.054e-02;8.333e-01;7.540e-04
30.154472000;1.379e+00;9.597e-01;1.514e+00;6.959e-01;1.098e+00;1.380e+00;6.953e-01;1.098e+00;1.379e+00;3.839e-02;6.055e-02;8.333e-01;7.540e-04
30.154536000;1.379e+00;9.595e-01;1.514e+00;6.957e-01;1.098e+00;1.380e+00;6.951e-01;1.098e+00;1.379e+00;3.838e-02;6.056e-02;8.333e-01;7.540e-04
30.154600000;1.379e+00;9.593e-01;1.514e+00;6.955e-01;1.098e+00;1.380e+00;6.950e-01;1.098e+00;1.379e+00;3.837e-02;6.056e-02;8.333e-01;7.540e-04
30.154664000;1.379e+00;9.591e-01;1.514e+00;6.954e-01;1.098e+00;1.380e+00;6.948e-01;1.098e+00;1.379e+00;3.836e-02;6.057e-02;8.333e-01;7.540e-04
30.154728000;1.379e+00;9.589e-01;1.514e+00;6.952e-01;1.098e+00;1.381e+00;6.946e-01;1.098e+00;1.379e+00;3.836e-02;6.058e-02;8.333e-01;7.540e-04
30.154856000;1.379e+00;9.586e-01;1.515e+00;6.949e-01;1.098e+00;1.381e+00;6.944e-01;1.099e+00;1.379e+00;3.834e-02;6.059e-02;8.333e-01;7.540e-04
30.154971000;1.379e+00;9.583e-01;1.515e+00;6.947e-01;1.098e+00;1.381e+00;6.941e-01;1.099e+00;1.379e+00;3.833e-02;6.060e-02;8.333e-01;7.540e-04
30.155086000;1.379e+00;9.581e-01;1.515e+00;6.945e-01;1.098e+00;1.381e+00;6.939e-01;1.099e+00;1.379e+00;3.832e-02;6.061e-02;8.333e-01;7.540e-04
30.155201000;1.380e+00;9.578e-01;1.516e+00;6.943e-01;1.099e+00;1.381e+00;6.937e-01;1.099e+00;1.380e+00;3.831e-02;6.062e-02;8.333e-01;7.540e-04
30.155315000;1.380e+00;9.577e-01;1.516e+00;6.942e-01;1.099e+00;1.381e+00;6.936e-01;1.099e+00;1.380e+00;3.831e-02;6.063e-02;8.333e-01;7.540e-04
30.155319000;1.380e+00;9.577e-01;1.516e+00;6.942e-01;1.099e+00;1.381e+00;6.936e-01;1.099e+00;1.380e+00;3.831e-02;6.063e-02;8.333e-01;7.540e-04
30.155323000;1.380e+00;9.576e-01;1.516e+00;6.942e-01;1.099e+00;1.381e+00;6.936e-01;1.099e+00;1.380e+00;3.830e-02;6.063e-02;8.333e-01;7.540e-04
30.155331000;1.380e+00;9.576e-01;1.516e+00;6.942e-01;1.099e+00;1.381e+00;6.936e-01;1.099e+00;1.380e+00;3.830e-02;6.063e-02;8.333e-01;7.540e-04
30.155347000;1.380e+00;9.576e-01;1.516e+00;6.941e-01;1.099e+00;1.381e+00;6.936e-01;1.099e+00;1.380e+00;3.830e-02;6.063e-02;8.333e-01;7.540e-04
30.155379000;1.380e+00;9.576e-01;1.516e+00;6.941e-01;1.099e+00;1.381e+00;6.935e-01;1.099e+00;1.380e+00;3.830e-02;6.063e-02;8.333e-01;7.540e-04
30.155443000;1.380e+00;9.576e-01;1.516e+00;6.941e-01;1.099e+00;1.381e+00;6.935e-01;1.099e+00;1.380e+00;3.830e-02;6.063e-02;8.333e-01;7.540e-04
30.155507000;1.380e+00;9.577e-01;1.516e+00;6.942e-01;1.099e+00;1.381e+00;6.936e-01;1.099e+00;1.380e+00;3.831e-02;6.063e-02;8.333e-01;7.540e-04
30.155571000;1.380e+00;9.578e-01;1.516e+00;6.943e-01;1.099e+00;1.381e+00;6.937e-01;1.099e+00;1.380e+00;3.831e-02;6.062e-02;8.333e-01;7.540e-04
30.155635000;1.379e+00;9.580e-01;1.515e+00;6.945e-01;1.098e+00;1.381e+00;6.939e-01;1.099e+00;1.379e+00;3.832e-02;6.061e-02;8.333e-01;7.540e-04
30.155699000;1.379e+00;9.583e-01;1.515e+00;6.947e-01;1.098e+00;1.381e+00;6.941e-01;1.099e+00;1.379e+00;3.833e-02;6.060e-02;8.333e-01;7.540e-04
30.155763000;1.379e+00;9.586e-01;1.515e+00;6.950e-01;1.098e+00;1.381e+00;6.944e-01;1.098e+00;1.379e+00;3.834e-02;6.058e-02;8.333e-01;7.540e-04
30.155827000;1.379e+00;9.590e-01;1.514e+00;6.953e-01;1.098e+00;1.380e+00;6.947e-01;1.098e+00;1.379e+00;3.836e-02;6.057e-02;8.333e-01;7.540e-04
30.155891000;1.379e+00;9.594e-01;1.514e+00;6.957e-01;1.098e+00;1.380e+00;6.951e-01;1.098e+00;1.379e+00;3.838e-02;6.054e-02;8.333e-01;7.540e-04
30.155955000;1.379e+00;9.599e-01;1.513e+00;6.961e-01;1.097e+00;1.380e+00;6.955e-01;1.098e+00;1.379e+00;3.839e-02;6.052e-02;8.333e-01;7.540e-04
30.156019000;1.379e+00;9.604e-01;1.512e+00;6.965e-01;1.097e+00;1.380e+00;6.959e-01;1.097e+00;1.379e+00;3.842e-02;6.049e-02;8.333e-01;7.540e-04
30.156076000;1.379e+00;9.609e-01;1.512e+00;6.969e-01;1.096e+00;1.380e+00;6.964e-01;1.097e+00;1.379e+00;3.843e-02;6.046e-02;8.333e-01;7.540e-04
30.156134000;1.379e+00;9.614e-01;1.511e+00;6.974e-01;1.096e+00;1.380e+00;6.968e-01;1.096e+00;1.379e+00;3.845e-02;6.043e-02;8.333e-01;7.540e-04
30.156191000;1.378e+00;9.618e-01;1.510e+00;6.978e-01;1.096e+00;1.380e+00;6.972e-01;1.096e+00;1.378e+00;3.847e-02;6.040e-02;8.333e-01;7.540e-04
30.156249000;1.378e+00;9.623e-01;1.509e+00;6.983e-01;1.095e+00;1.379e+00;6.977e-01;1.095e+00;1.378e+00;3.849e-02;6.036e-02;8.333e-01;7.540e-04
30.156364000;1.378e+00;9.633e-01;1.507e+00;6.992e-01;1.094e+00;1.379e+00;6.986e-01;1.094e+00;1.378e+00;3.853e-02;6.028e-02;8.333e-01;7.540e-04
30.156479000;1.377e+00;9.643e-01;1.505e+00;7.001e-01;1.093e+00;1.379e+00;6.995e-01;1.093e+00;1.377e+00;3.857e-02;6.019e-02;8.333e-01;7.540e-04
30.156595000;1.377e+00;9.652e-01;1.502e+00;7.011e-01;1.091e+00;1.378e+00;7.005e-01;1.092e+00;1.377e+00;3.861e-02;6.009e-02;8.333e-01;7.540e-04
30.156710000;1.376e+00;9.661e-01;1.500e+00;7.020e-01;1.090e+00;1.377e+00;7.014e-01;1.090e+00;1.376e+00;3.864e-02;5.998e-02;8.333e-01;7.540e-04
30.156825000;1.376e+00;9.671e-01;1.496e+00;7.030e-01;1.088e+00;1.377e+00;7.024e-01;1.088e+00;1.376e+00;3.868e-02;5.986e-02;8.333e-01;7.540e-04
30.156940000;1.375e+00;9.680e-01;1.493e+00;7.040e-01;1.086e+00;1.376e+00;7.034e-01;1.086e+00;1.375e+00;3.872e-02;5.973e-02;8.333e-01;7.540e-04
30.157055000;1.374e+00;9.688e-01;1.490e+00;7.050e-01;1.084e+00;1.375e+00;7.044e-01;1.084e+00;1.374e+00;3.875e-02;5.959e-02;8.333e-01;7.540e-04
30.157144000;1.374e+00;9.695e-01;1.487e+00;7.058e-01;1.082e+00;1.375e+00;7.052e-01;1.083e+00;1.374e+00;3.878e-02;5.948e-02;8.333e-01;7.540e-04
30.157145000;1.374e+00;9.695e-01;1.487e+00;7.058e-01;1.082e+00;1.375e+00;7.052e-01;1.083e+00;1.374e+00;3.878e-02;5.947e-02;8.333e-01;7.540e-04
30.157148000;1.374e+00;9.696e-01;1.487e+00;7.058e-01;1.082e+00;1.375e+00;7.052e-01;1.083e+00;1.374e+00;3.878e-02;5.947e-02;8.333e-01;7.540e-04
30.157152000;1.374e+00;9.696e-01;1.487e+00;7.059e-01;1.082e+00;1.375e+00;7.053e-01;1.083e+00;1.374e+00;3.878e-02;5.946e-02;8.333e-01;7.540e-04
30.157160000;1.374e+00;9.697e-01;1.486e+00;7.059e-01;1.082e+00;1.375e+00;7.054e-01;1.082e+00;1.374e+00;3.879e-02;5.945e-02;8.333e-01;7.540e-04
30.157176000;1.373e+00;9.698e-01;1.486e+00;7.061e-01;1.082e+00;1.375e+00;7.055e-01;1.082e+00;1.373e+00;3.879e-02;5.943e-02;8.333e-01;7.540e-04
30.157208000;1.373e+00;9.700e-01;1.485e+00;7.064e-01;1.081e+00;1.374e+00;7.058e-01;1.082e+00;1.373e+00;3.880e-02;5.939e-02;8.333e-01;7.540e-04
30.157272000;1.373e+00;9.705e-01;1.483e+00;7.069e-01;1.080e+00;1.374e+00;7.063e-01;1.080e+00;1.373e+00;3.882e-02;5.930e-02;8.333e-01;7.540e-04
30.157400000;1.372e+00;9.714e-01;1.478e+00;7.081e-01;1.077e+00;1.373e+00;7.075e-01;1.078e+00;1.372e+00;3.886e-02;5.912e-02;8.333e-01;7.540e-04
30.157528000;1.371e+00;9.723e-01;1.473e+00;7.093e-01;1.075e+00;1.372e+00;7.087e-01;1.075e+00;1.371e+00;3.889e-02;5.892e-02;8.333e-01;7.540e-04
30.157656000;1.370e+00;9.732e-01;1.468e+00;7.105e-01;1.072e+00;1.371e+00;7.099e-01;1.072e+00;1.370e+00;3.893e-02;5.872e-02;8.333e-01;7.540e-04
30.157784000;1.369e+00;9.741e-01;1.463e+00;7.117e-01;1.069e+00;1.370e+00;7.111e-01;1.069e+00;1.369e+00;3.896e-02;5.851e-02;8.333e-01;7.540e-04
30.157912000;1.368e+00;9.750e-01;1.457e+00;7.129e-01;1.065e+00;1.369e+00;7.123e-01;1.066e+00;1.368e+00;3.900e-02;5.828e-02;8.333e-01;7.540e-04
30.157999000;1.367e+00;9.755e-01;1.453e+00;7.137e-01;1.063e+00;1.368e+00;7.131e-01;1.064e+00;1.367e+00;3.902e-02;5.813e-02;8.333e-01;7.540e-04
30.158000000;1.367e+00;9.755e-01;1.453e+00;7.137e-01;1.063e+00;1.368e+00;7.131e-01;1.063e+00;1.367e+00;3.902e-02;5.813e-02;8.333e-01;7.540e-04
30.158001000;1.367e+00;9.756e-01;1.453e+00;7.137e-01;1.063e+00;1.368e+00;7.131e-01;1.063e+00;1.367e+00;3.902e-02;5.812e-02;8.333e-01;7.540e-04
30.158003000;1.367e+00;9.756e-01;1.453e+00;7.137e-01;1.063e+00;1.368e+00;7.131e-01;1.063e+00;1.367e+00;3.902e-02;5.812e-02;8.333e-01;7.540e-04
30.158007000;1.367e+00;9.756e-01;1.453e+00;7.138e-01;1.063e+00;1.368e+00;7.132e-01;1.063e+00;1.367e+00;3.902e-02;5.811e-02;8.333e-01;7.540e-04
30.158015000;1.367e+00;9.756e-01;1.452e+00;7.138e-01;1.063e+00;1.368e+00;7.133e-01;1.063e+00;1.367e+00;3.902e-02;5.810e-02;8.333e-01;7.540e-04
30.158031000;1.367e+00;9.757e-01;1.452e+00;7.140e-01;1.062e+00;1.368e+00;7.134e-01;1.063e+00;1.367e+00;3.903e-02;5.807e-02;8.333e-01;7.540e-04
30.158063000;1.366e+00;9.759e-01;1.450e+00;7.143e-01;1.061e+00;1.367e+00;7.137e-01;1.062e+00;1.366e+00;3.904e-02;5.801e-02;8.333e-01;7.540e-04
30.158127000;1.366e+00;9.763e-01;1.447e+00;7.149e-01;1.060e+00;1.367e+00;7.143e-01;1.060e+00;1.366e+00;3.905e-02;5.789e-02;8.333e-01;7.540e-04
30.158255000;1.364e+00;9.771e-01;1.441e+00;7.161e-01;1.056e+00;1.366e+00;7.155e-01;1.057e+00;1.364e+00;3.908e-02;5.764e-02;8.333e-01;7.540e-04
30.158383000;1.363e+00;9.779e-01;1.435e+00;7.173e-01;1.052e+00;1.364e+00;7.168e-01;1.053e+00;1.363e+00;3.911e-02;5.739e-02;8.333e-01;7.540e-04
30.158511000;1.362e+00;9.786e-01;1.428e+00;7.186e-01;1.049e+00;1.363e+00;7.180e-01;1.049e+00;1.362e+00;3.914e-02;5.713e-02;8.333e-01;7.540e-04
30.158639000;1.360e+00;9.793e-01;1.421e+00;7.198e-01;1.045e+00;1.362e+00;7.192e-01;1.045e+00;1.360e+00;3.917e-02;5.686e-02;8.333e-01;7.540e-04
30.158767000;1.359e+00;9.799e-01;1.414e+00;7.211e-01;1.041e+00;1.360e+00;7.205e-01;1.041e+00;1.359e+00;3.920e-02;5.658e-02;8.333e-01;7.540e-04
30.158895000;1.358e+00;9.806e-01;1.407e+00;7.223e-01;1.037e+00;1.359e+00;7.217e-01;1.037e+00;1.358e+00;3.922e-02;5.629e-02;8.333e-01;7.540e-04
30.159023000;1.356e+00;9.812e-01;1.400e+00;7.235e-01;1.032e+00;1.357e+00;7.230e-01;1.033e+00;1.356e+00;3.925e-02;5.600e-02;8.333e-01;7.540e-04
30.159151000;1.355e+00;9.818e-01;1.393e+00;7.248e-01;1.028e+00;1.356e+00;7.242e-01;1.028e+00;1.355e+00;3.927e-02;5.570e-02;8.333e-01;7.540e-04
30.159279000;1.353e+00;9.824e-01;1.385e+00;7.260e-01;1.024e+00;1.354e+00;7.255e-01;1.024e+00;1.353e+00;3.929e-02;5.540e-02;8.333e-01;7.540e-04
