time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu
50.022349;0.734713;0.101758;1.1044270261257645;1.1070965886543052;0.6811917899475889;1.0;10.0;0.672776;-0.106746;1.054271;1.0
50.023441;0.735592;0.105306;1.104600351566122;1.1073482707391562;0.6823346177477734;1.0;10.0;0.673416;-0.109961;1.054271;1.0
50.024534;0.736437;0.108715;1.1047666490372525;1.1075898707165934;0.6834467349574508;1.0;10.0;0.674032;-0.11305;1.054271;1.0
50.025627;0.737248;0.111984;1.104925885377386;1.1078213883857813;0.684525196212674;1.0;10.0;0.674623;-0.116011;1.054271;1.0
50.02672;0.738024;0.115112;1.1050780935341176;1.1080437743879976;0.6855674523196095;1.0;10.0;0.675188;-0.118844;1.054271;1.0
50.027813;0.738765;0.118099;1.1052242065979192;1.1082550307239756;0.6865726496103671;1.0;10.0;0.675728;-0.121547;1.054271;1.0
50.028905;0.739472;0.120946;1.1053623249437263;1.1084562040405568;0.6875400805953061;1.0;10.0;0.676243;-0.124124;1.054271;1.0
50.029998;0.740144;0.123654;1.1054943478937374;1.108648293012712;0.6884672666873858;1.0;10.0;0.676732;-0.126574;1.054271;1.0
50.031091;0.740783;0.126226;1.105620341674302;1.1088302504824623;0.6893556735169444;1.0;10.0;0.677197;-0.128901;1.054271;1.0
50.032184;0.741389;0.128665;1.1057382740834287;1.1090031232241864;0.6902035563643526;1.0;10.0;0.677637;-0.131107;1.054271;1.0
50.033277;0.741962;0.130975;1.105851143337565;1.109166862877268;0.6910125912977274;1.0;10.0;0.678054;-0.133196;1.054271;1.0
50.034369;0.742505;0.133159;1.1059569837136525;1.1093215656990538;0.6917833799983922;1.0;10.0;0.678449;-0.135171;1.054271;1.0
50.035462;0.743017;0.135221;1.1060577607430817;1.1094671351045058;0.6925146505785996;1.0;10.0;0.678821;-0.137035;1.054271;1.0
50.036555;0.7435;0.137166;1.1061525082012875;1.1096046180171564;0.6932085562318169;1.0;10.0;0.679172;-0.138793;1.054271;1.0
50.037648;0.743955;0.138999;1.1062412260429457;1.109734014317395;0.6938661604445053;1.0;10.0;0.679503;-0.140449;1.054271;1.0
50.038741;0.744383;0.140723;1.1063258797479159;1.1098563710611387;0.6944876259840775;1.0;10.0;0.679814;-0.142007;1.054271;1.0
50.039833;0.744786;0.142344;1.10640450371643;1.1099705926554992;0.6950743744521157;1.0;10.0;0.680106;-0.143472;1.054271;1.0
50.040926;0.745164;0.143865;1.1064780973530384;1.110078773353495;0.695627276719365;1.0;10.0;0.68038;-0.144846;1.054271;1.0
50.042019;0.745518;0.145293;1.1065476266550844;1.1101788670606192;0.6961480905626332;1.0;10.0;0.680637;-0.146135;1.054271;1.0
50.043112;0.74585;0.14663;1.1066131583864345;1.1102739185840582;0.6966382206949314;1.0;10.0;0.680878;-0.147343;1.054271;1.0
50.044205;0.74616;0.147882;1.1066736262462389;1.110361881801154;0.6970981460920693;1.0;10.0;0.681103;-0.148474;1.054271;1.0
50.045297;0.746451;0.149053;1.1067300964959794;1.110444754284066;0.6975301330817185;1.0;10.0;0.681314;-0.149531;1.054271;1.0
50.04639;0.746722;0.150147;1.1067835016713974;1.1105225844137525;0.6979349629313608;1.0;10.0;0.681511;-0.150519;1.054271;1.0
50.047483;0.746975;0.151169;1.1068329092008422;1.110594373334387;0.6983132456140296;1.0;10.0;0.681694;-0.151442;1.054271;1.0
50.048576;0.747211;0.152122;1.1068792515812194;1.1106621186661585;0.6986671435161382;1.0;10.0;0.681865;-0.152302;1.054271;1.0
50.049669;0.747431;0.15301;1.1069225957242899;1.1107248215557264;0.6989985232037332;1.0;10.0;0.682025;-0.153104;1.054271;1.0
50.050761;0.747636;0.153838;1.1069629081432675;1.1107834322945225;0.6993066740915606;1.0;10.0;0.682173;-0.15385;1.054271;1.0
50.051854;0.747826;0.154607;1.1070002223134374;1.1108370490332955;0.6995944952227683;1.0;10.0;0.682311;-0.154545;1.054271;1.0
50.052947;0.748003;0.155323;1.1070355041713884;1.1108875723749008;0.6998625190599937;1.0;10.0;0.682439;-0.155192;1.054271;1.0
50.05404;0.748168;0.155989;1.1070677542589704;1.11093509933389;0.7001118272304789;1.0;10.0;0.682558;-0.155792;1.054271;1.0
50.055133;0.74832;0.156606;1.1070979719975103;1.110978582552337;0.7003441820719295;1.0;10.0;0.682669;-0.156349;1.054271;1.0
50.056225;0.748462;0.15718;1.1071251914544262;1.111019020831777;0.7005591912158459;1.0;10.0;0.682771;-0.156866;1.054271;1.0
50.058411;0.748715;0.158206;1.1071755991865067;1.111091761321719;0.7009466191330121;1.0;10.0;0.682955;-0.157793;1.054271;1.0
50.060378;0.748912;0.159005;1.1072139131649315;1.1111473763277309;0.7012473761647882;1.0;10.0;0.683097;-0.158513;1.054271;1.0
50.062345;0.749083;0.159699;1.1072481623710198;1.1111969013748193;0.7015089377342245;1.0;10.0;0.68322;-0.159139;1.054271;1.0
50.064312;0.74923;0.1603;1.107277380883399;1.111239386185533;0.7017365104175498;1.0;10.0;0.683327;-0.159682;1.054271;1.0
50.066279;0.749358;0.16082;1.1073026016812206;1.1112757809693325;0.7019329543211374;1.0;10.0;0.683419;-0.160151;1.054271;1.0
50.068246;0.749468;0.161268;1.1073237576445292;1.1113081319278646;0.7021021464352606;1.0;10.0;0.683498;-0.160555;1.054271;1.0
50.070213;0.749562;0.161654;1.107342914751343;1.1113343928075832;0.7022479987618334;1.0;10.0;0.683566;-0.160903;1.054271;1.0
50.07218;0.749643;0.161985;1.1073590399983195;1.1113586560714772;0.7023739925630789;1.0;10.0;0.683625;-0.161202;1.054271;1.0
50.074147;0.749711;0.162269;1.1073721333770326;1.1113778766562703;0.7024804794725616;1.0;10.0;0.683674;-0.161458;1.054271;1.0
50.076114;0.74977;0.162511;1.107384227325367;1.1113950510066168;0.7025724625012;1.0;10.0;0.683717;-0.161676;1.054271;1.0
50.078081;0.74982;0.162718;1.1073943224073348;1.111410227730967;0.7026493467925521;1.0;10.0;0.683752;-0.161862;1.054271;1.0
50.080048;0.749862;0.162893;1.1074023850470975;1.1114223593935837;0.702716155734305;1.0;10.0;0.683783;-0.162021;1.054271;1.0
50.082016;0.749898;0.163042;1.1074104476895636;1.111432444806251;0.7027723617971897;1.0;10.0;0.683809;-0.162155;1.054271;1.0
50.083983;0.749928;0.163168;1.1074164778839983;1.1114415314036992;0.7028191070688105;1.0;10.0;0.68383;-0.162269;1.054271;1.0
50.08595;0.749954;0.163275;1.1074215086429378;1.1114496191861332;0.7028587911728785;1.0;10.0;0.683848;-0.162365;1.054271;1.0
50.087917;0.749975;0.163364;1.1074255399664574;1.111455709336634;0.7028921010261817;1.0;10.0;0.683863;-0.162446;1.054271;1.0
50.089884;0.749993;0.163439;1.1074295712906532;1.1114607520470527;0.7029202362608435;1.0;10.0;0.683876;-0.162513;1.054271;1.0
50.091851;0.750007;0.163502;1.1074326031795343;1.1114657947579853;0.7029441184539493;1.0;10.0;0.683887;-0.16257;1.054271;1.0
50.093818;0.750019;0.163555;1.1074346356331828;1.1114688398353776;0.7029627726373567;1.0;10.0;0.683895;-0.162617;1.054271;1.0
50.095785;0.750029;0.163598;1.1074366345051079;1.1114718362864622;0.7029786056061734;1.0;10.0;0.683902;-0.162656;1.054271;1.0
50.099719;0.750045;0.163665;1.1074406658313571;1.1114769276260303;0.7030034236460019;1.0;10.0;0.683913;-0.162717;1.054271;1.0
50.10326;0.750054;0.163706;1.1074426647032343;1.111479924076904;0.7030178255755682;1.0;10.0;0.683919;-0.162754;1.054271;1.0
50.1068;0.75006;0.163735;1.1074436977223718;1.1114819703391503;0.7030287093540348;1.0;10.0;0.683924;-0.16278;1.054271;1.0
50.110341;0.750064;0.163754;1.1074446971582823;1.111482969156073;0.7030345913858008;1.0;10.0;0.683926;-0.162797;1.054271;1.0
50.113882;0.750066;0.163766;1.1074456965941943;1.1114839679729978;0.703039084296172;1.0;10.0;0.683928;-0.162808;1.054271;1.0
50.117422;0.750067;0.163774;1.1074456965941943;1.1114849667899247;0.7030416781855824;1.0;10.0;0.683929;-0.162815;1.054271;1.0
50.120963;0.750068;0.163778;1.1074456965941943;1.1114849667899247;0.7030426045425696;1.0;10.0;0.683929;-0.162819;1.054271;1.0
50.124504;0.750068;0.163781;1.1074456965941943;1.1114849667899247;0.7030430677291399;1.0;10.0;0.683929;-0.162821;1.054271;1.0
50.128044;0.750068;0.163782;1.1074456965941943;1.1114849667899247;0.7030432993244442;1.0;10.0;0.683929;-0.162822;1.054271;1.0
50.131585;0.750068;0.163782;1.1074456965941943;1.1114849667899247;0.7030432993244442;1.0;10.0;0.683929;-0.162822;1.054271;1.0
50.135126;0.750067;0.163781;1.1074456965941943;1.1114849667899247;0.703042094916798;1.0;10.0;0.683928;-0.162821;1.054271;1.0
50.138666;0.750067;0.16378;1.1074456965941943;1.1114849667899247;0.703042094916798;1.0;10.0;0.683928;-0.162821;1.054271;1.0
50.142207;0.750066;0.163779;1.1074456965941943;1.1114849667899247;0.7030418633225194;1.0;10.0;0.683928;-0.16282;1.054271;1.0
50.145748;0.750066;0.163778;1.1074456965941943;1.1114849667899247;0.7030406589166802;1.0;10.0;0.683927;-0.162819;1.054271;1.0
50.149288;0.750066;0.163778;1.1074456965941943;1.1114849667899247;0.7030404273247733;1.0;10.0;0.683927;-0.162818;1.054271;1.0
50.152829;0.750065;0.163777;1.1074456965941943;1.1114849667899247;0.7030404273247733;1.0;10.0;0.683927;-0.162818;1.054271;1.0
50.15637;0.750065;0.163776;1.1074456965941943;1.1114849667899247;0.7030401957342126;1.0;10.0;0.683927;-0.162817;1.054271;1.0
50.15991;0.750065;0.163776;1.1074456965941943;1.1114849667899247;0.7030389913312064;1.0;10.0;0.683926;-0.162816;1.054271;1.0
50.163451;0.750065;0.163775;1.1074456965941943;1.1114849667899247;0.7030389913312064;1.0;10.0;0.683926;-0.162816;1.054271;1.0
50.166992;0.750065;0.163775;1.1074456965941943;1.1114849667899247;0.7030389913312064;1.0;10.0;0.683926;-0.162816;1.054271;1.0
50.170532;0.750064;0.163775;1.1074456965941943;1.1114849667899247;0.7030387597430173;1.0;10.0;0.683926;-0.162815;1.054271;1.0
50.174073;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030387597430173;1.0;10.0;0.683926;-0.162815;1.054271;1.0
50.181155;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030387597430173;1.0;10.0;0.683926;-0.162815;1.054271;1.0
50.187528;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030387597430173;1.0;10.0;0.683926;-0.162815;1.054271;1.0
50.193901;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030387597430173;1.0;10.0;0.683926;-0.162815;1.054271;1.0
50.200274;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.206647;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.213021;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.219394;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.225767;0.750064;0.163773;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.23214;0.750064;0.163773;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.238514;0.750064;0.163773;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.244887;0.750064;0.163773;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.25126;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.264006;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.276753;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.289499;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.302246;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.314992;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.327739;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.340485;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.353232;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.378724;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.404217;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.42971;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.455203;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.506189;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.557175;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.60816;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.710132;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.812104;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
50.914075;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
51.118018;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
51.525904;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
52.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
53.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
54.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
55.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
56.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
57.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
58.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
59.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
60.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
61.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
62.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
63.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
64.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
65.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
66.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
67.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
68.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
69.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
70.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
71.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
72.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
73.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
74.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
75.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
76.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
77.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
78.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
79.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
80.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
81.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
82.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
83.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
84.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
85.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
86.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
87.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
88.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
89.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
90.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
91.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
92.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
93.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
94.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
95.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
96.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
97.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
98.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
99.341677;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
99.99998;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
99.99998;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
99.99998;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
99.99998;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
99.99998;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
99.99998;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
99.99998;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
99.999981;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
99.999981;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
99.999983;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
99.999985;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
99.99999;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
100.0;0.750064;0.163774;1.1074456965941943;1.1114849667899247;0.7030385281561744;1.0;10.0;0.683926;-0.162814;1.054271;1.0
