Time (s);Ip PGU (pu);Ip lower (pu);Ip upper (pu);Ip upper_overdamped (pu);Ip lower_overdamped (pu);Ip upper_underdamped (pu);Ip lower_underdamped (pu)
3.119e+00;1.082e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.121e+00;1.073e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.123e+00;1.065e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.124e+00;1.056e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.126e+00;1.048e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.128e+00;1.039e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.129e+00;1.031e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.131e+00;1.022e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.133e+00;1.014e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.134e+00;1.006e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.136e+00;9.977e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.138e+00;9.896e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.139e+00;9.816e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.141e+00;9.737e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.143e+00;9.658e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.144e+00;9.580e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.146e+00;9.502e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.148e+00;9.425e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.149e+00;9.349e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.151e+00;9.273e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.153e+00;9.198e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.154e+00;9.124e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.156e+00;9.050e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.158e+00;8.977e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.159e+00;8.904e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.161e+00;8.832e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.163e+00;8.760e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.164e+00;8.689e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.166e+00;8.619e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.168e+00;8.549e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.169e+00;8.480e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.171e+00;8.411e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.173e+00;8.343e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.174e+00;8.276e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.176e+00;8.209e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.178e+00;8.142e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.179e+00;8.076e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.181e+00;8.011e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.183e+00;7.946e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.184e+00;7.882e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.186e+00;7.818e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.188e+00;7.755e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.189e+00;7.692e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.191e+00;7.630e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.193e+00;7.568e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.194e+00;7.506e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.196e+00;7.446e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.198e+00;7.385e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.199e+00;7.326e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.201e+00;7.266e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.203e+00;7.207e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.204e+00;7.149e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.206e+00;7.091e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.208e+00;7.034e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.209e+00;6.977e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.211e+00;6.920e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.213e+00;6.864e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.214e+00;6.809e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.216e+00;6.754e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.218e+00;6.699e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.219e+00;6.645e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.221e+00;6.591e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.223e+00;6.538e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.224e+00;6.485e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.226e+00;6.432e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.228e+00;6.380e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.229e+00;6.328e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.231e+00;6.277e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.233e+00;6.226e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.234e+00;6.176e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.236e+00;6.126e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.238e+00;6.076e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.239e+00;6.027e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.241e+00;5.978e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.243e+00;5.930e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.244e+00;5.882e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.246e+00;5.834e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.248e+00;5.787e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.249e+00;5.740e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.251e+00;5.694e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.253e+00;5.648e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.254e+00;5.602e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.256e+00;5.557e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.258e+00;5.512e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.259e+00;5.467e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.261e+00;5.423e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.263e+00;5.379e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.264e+00;5.335e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.266e+00;5.292e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.268e+00;5.249e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.269e+00;5.207e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.271e+00;5.165e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.273e+00;5.123e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.274e+00;5.081e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.276e+00;5.040e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.278e+00;4.999e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.279e+00;4.959e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.281e+00;4.919e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.283e+00;4.879e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.284e+00;4.839e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.286e+00;4.800e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.288e+00;4.761e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.289e+00;4.723e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.291e+00;4.684e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.293e+00;4.647e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.294e+00;4.609e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.296e+00;4.572e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.298e+00;4.535e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.299e+00;4.498e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.301e+00;4.461e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.303e+00;4.425e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.304e+00;4.390e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.306e+00;4.354e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.308e+00;4.319e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.309e+00;4.284e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.311e+00;4.249e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.313e+00;4.215e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.314e+00;4.181e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.316e+00;4.147e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.318e+00;4.113e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.319e+00;4.080e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.321e+00;4.047e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.323e+00;4.014e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.324e+00;3.982e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.326e+00;3.949e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.328e+00;3.917e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.329e+00;3.886e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.331e+00;3.854e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.333e+00;3.823e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.334e+00;3.792e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.336e+00;3.761e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.338e+00;3.731e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.339e+00;3.701e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.341e+00;3.671e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.343e+00;3.641e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.344e+00;3.611e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.346e+00;3.582e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.348e+00;3.553e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.349e+00;3.524e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.351e+00;3.496e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.353e+00;3.468e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.354e+00;3.440e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.356e+00;3.412e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.358e+00;3.384e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.359e+00;3.357e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.361e+00;3.329e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.363e+00;3.303e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.364e+00;3.276e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.366e+00;3.249e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.368e+00;3.223e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.369e+00;3.197e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.371e+00;3.171e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.373e+00;3.145e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.374e+00;3.120e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.376e+00;3.095e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.378e+00;3.070e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.379e+00;3.045e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.381e+00;3.020e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.383e+00;2.996e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.384e+00;2.971e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.386e+00;2.947e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.388e+00;2.923e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.389e+00;2.900e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.391e+00;2.876e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.393e+00;2.853e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.394e+00;2.830e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.396e+00;2.807e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.398e+00;2.784e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.399e+00;2.762e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.401e+00;2.739e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.403e+00;2.717e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.404e+00;2.695e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.406e+00;2.673e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.408e+00;2.652e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.409e+00;2.630e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.411e+00;2.609e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.413e+00;2.588e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.414e+00;2.567e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.416e+00;2.546e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.418e+00;2.525e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.419e+00;2.505e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.421e+00;2.485e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.423e+00;2.465e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.424e+00;2.445e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.426e+00;2.425e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.428e+00;2.405e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.429e+00;2.386e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.431e+00;2.366e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.433e+00;2.347e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.434e+00;2.328e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.436e+00;2.309e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.438e+00;2.291e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.439e+00;2.272e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.441e+00;2.254e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.443e+00;2.236e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.444e+00;2.217e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.446e+00;2.199e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.448e+00;2.182e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.449e+00;2.164e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.451e+00;2.146e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.453e+00;2.129e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.454e+00;2.112e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.456e+00;2.095e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.458e+00;2.078e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.459e+00;2.061e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.461e+00;2.044e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.463e+00;2.028e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.464e+00;2.011e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.466e+00;1.995e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.468e+00;1.979e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.469e+00;1.963e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.471e+00;1.947e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.473e+00;1.931e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.474e+00;1.916e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.476e+00;1.900e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.478e+00;1.885e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.479e+00;1.869e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.481e+00;1.854e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.483e+00;1.839e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.484e+00;1.824e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.486e+00;1.810e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.488e+00;1.795e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.489e+00;1.780e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.491e+00;1.766e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.493e+00;1.752e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.494e+00;1.738e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.496e+00;1.723e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.498e+00;1.710e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.499e+00;1.696e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.501e+00;1.682e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.503e+00;1.668e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.505e+00;1.655e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.506e+00;1.641e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.508e+00;1.628e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.510e+00;1.615e-08;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
